y_true,y_pred,prob_1-0,prob_0-1,prob_1/2-1/2
1-0,0-1,7.07525180834764e-05,0.6469286992056043,0.3392310300606844
1/2-1/2,1-0,5.35939391140325e-05,0.3486672281272391,0.6204093016976311
1-0,1-0,5.194819454656084e-05,0.46999404759015817,0.5013268277141234
1-0,1-0,5.873114414265012e-05,0.42153826482814305,0.5621692011611079
0-1,1-0,9.60104908445482e-05,0.4782709795641876,0.5016577716429196
1-0,1-0,5.2050237457965574e-05,0.343170812686329,0.6454799143272495
0-1,0-1,9.467285304377207e-05,0.5636824328320675,0.4230927307590424
0-1,0-1,5.304909753838913e-05,0.44636216477706936,0.383055399098594
1-0,1-0,5.3120032315310455e-05,0.38221331374398354,0.5463645909034347
0-1,1-0,5.9153225210973826e-05,0.31616122134973607,0.5189933756604284
1-0,1-0,6.331353132180808e-05,0.4559513549315193,0.5301062139859993
0-1,0-1,7.014078216808635e-05,0.5305733369479435,0.38430083450018454
0-1,1-0,4.548864440561971e-05,0.42066915685923456,0.5350717449893481
1-0,1-0,6.192078658369858e-05,0.433909366194964,0.5054334080573761
1-0,1-0,6.367513551661304e-05,0.41425742055407444,0.5663600079426733
0-1,1-0,5.53709672919417e-05,0.30153967734877285,0.40652179030351077
0-1,0-1,4.27678258546693e-05,0.5878787726791331,0.32639230059000734
1-0,1-0,5.2826961864646334e-05,0.43363294339724007,0.5495901000213143
1-0,1-0,4.8822284038045465e-05,0.3917560518992988,0.5968065991383678
1-0,0-1,7.026932185494855e-05,0.5947138826920667,0.38911277796101096
0-1,1-0,4.6104080917651355e-05,0.3552420256674565,0.5564073542142025
0-1,1-0,7.909342467138767e-05,0.4486117292128017,0.5396157678178101
0-1,0-1,9.50794837165094e-05,0.5024831853596345,0.4855129530128268
1-0,0-1,5.8107319383708667e-05,0.5437969431571574,0.4444551327939823
1-0,1-0,7.188107872699632e-05,0.3440582640663259,0.6415575947271895
0-1,1-0,4.439505275159329e-05,0.38515950676489785,0.43093737374683316
1-0,1-0,5.0134922205981784e-05,0.31827320054967795,0.6058280030302684
1-0,0-1,5.2258906089072926e-05,0.569459636314435,0.41831575786327546
1-0,1-0,4.981296118230386e-05,0.2371439774485747,0.5360593008440304
1-0,0-1,7.037426094891181e-05,0.5924777096292047,0.39588717000352086
0-1,1-0,4.697636369470034e-05,0.47708046182091884,0.49710406914542865
0-1,0-1,5.3336675308946505e-05,0.5598597660261615,0.42618722945129883
0-1,0-1,6.787350974142766e-05,0.6183014845247001,0.3669267644094789
1-0,0-1,4.314804770762413e-05,0.40215839781746054,0.32457867829599363
0-1,1-0,7.238556995694994e-05,0.352041868182902,0.6353940225620988
1/2-1/2,1-0,8.398348625089579e-05,0.43202358333949065,0.5535316766036598
1-0,1-0,9.093510605835404e-05,0.44295716901209703,0.5420751684173206
0-1,0-1,8.344207655055933e-05,0.6104706633449081,0.3668351586920836
0-1,1-0,4.505390625622862e-05,0.47072870944667045,0.5161162988272824
1-0,1-0,5.1291049550906287e-05,0.3331455287215567,0.6382188830720619
0-1,1-0,9.89422490303249e-05,0.3919464479983139,0.5946855956889994
1-0,1-0,5.637739289326862e-05,0.17278517618233888,0.8152755645559198
1-0,0-1,8.869587447669415e-05,0.6010527833644692,0.381225840966056
1-0,1-0,7.577295613737889e-05,0.4656836938498957,0.5225600911024041
1-0,0-1,9.171171896511019e-05,0.5084986063877229,0.47497472923657613
1-0,1-0,7.85538242904035e-05,0.44090188242325473,0.5433569202329961
1-0,0-1,5.820784576037504e-05,0.42788932798399887,0.3674887876546731
1-0,1-0,7.618213628745159e-05,0.43036705664991504,0.5537089756373561
1-0,1-0,7.495365413228287e-05,0.44101269839274526,0.5463563118290603
1-0,1-0,6.698252031256195e-05,0.43696429291808014,0.4991956592733947
0-1,1-0,5.147461863887856e-05,0.40294964618715134,0.5861536339368221
0-1,1-0,5.333490019886571e-05,0.45698884928663036,0.5311318596636596
0-1,0-1,5.379780454025551e-05,0.40858507663120286,0.4060245711029053
1-0,1-0,5.00235171836482e-05,0.4158208937443845,0.572748878213711
0-1,0-1,5.317447503282572e-05,0.3569488697928833,0.3104235113205158
0-1,1-0,7.183195639055701e-05,0.45061550651945004,0.5381210820093782
0-1,1-0,4.8984890469842635e-05,0.31729200394451684,0.6523940998506566
0-1,1-0,5.176119866556861e-05,0.4099231243021439,0.5376050710711232
1-0,1-0,7.012144131780859e-05,0.4262110987618329,0.5504741281320458
0-1,0-1,6.546306973554032e-05,0.5762516778675824,0.40494441406740844
0-1,1-0,4.757669648583159e-05,0.4674309804714345,0.5198365394004282
1-0,0-1,7.113373381291154e-05,0.5075778295355396,0.47486707767630554
1-0,0-1,5.710261547164732e-05,0.5289344289209339,0.4437738293868785
0-1,0-1,6.865684501895913e-05,0.5919529966318258,0.3897951090147347
0-1,1-0,9.706525382931082e-05,0.39343911502598466,0.5933932611386018
1-0,0-1,0.00010035874224138633,0.5268467269766594,0.4608043062222793
0-1,0-1,4.682265319728426e-05,0.4244829865010157,0.3946302730639212
1/2-1/2,1-0,6.564543492285469e-05,0.3646205246071253,0.6195813688191245
1-0,0-1,7.246418132734515e-05,0.525951338067357,0.4614759706693413
0-1,1-0,5.418947207893466e-05,0.3615398582914686,0.6216419544618446
1/2-1/2,0-1,5.1309921291764455e-05,0.4956531510110991,0.4649213674508852
0-1,0-1,4.672921786004726e-05,0.5387107268498006,0.44847343866960165
0-1,0-1,7.603549214276689e-05,0.6150467613690191,0.3738508225831526
1-0,1-0,6.360757630163985e-05,0.35534316699048124,0.6302200064607413
1-0,0-1,5.5992946033343956e-05,0.5205071490922147,0.46831212831597513
1-0,1-0,4.950007386880392e-05,0.24320418646547115,0.5179454282837461
0-1,0-1,5.865589525355371e-05,0.5569890248411935,0.42031241073388276
0-1,0-1,0.00010065993018261793,0.5186746990134659,0.46599942357531887
1-0,0-1,4.680748684914415e-05,0.5038150565406191,0.48458296259373407
0-1,0-1,9.835286836277146e-05,0.52066171015509,0.45815422944977446
0-1,1-0,4.47306010333621e-05,0.33028298533906836,0.5879705347425362
0-1,1-0,6.0137836421137575e-05,0.3647874511154747,0.613911997110441
0-1,0-1,6.901510130700691e-05,0.4978041427635594,0.4911194321772844
0-1,1-0,9.352611868633201e-05,0.4698327520660867,0.5176315476767333
0-1,1-0,4.773444303242429e-05,0.47158988040562366,0.5117727045906564
0-1,0-1,4.900938762055656e-05,0.5778505782027985,0.4110575778922033
0-1,1-0,6.064099472243514e-05,0.4431924186173247,0.5106877056118424
1-0,1-0,5.2834638360196805e-05,0.47027299821582147,0.5178264007681579
0-1,1-0,5.201616865011185e-05,0.3474157296861904,0.5465691061624142
1-0,0-1,9.223957155298209e-05,0.5131559512196654,0.4708566831739053
1-0,0-1,6.627147514387013e-05,0.48821641136719796,0.4760163105133799
1-0,0-1,6.974738994554085e-05,0.5076629019207958,0.4746084592274402
0-1,0-1,6.996349481645975e-05,0.471881463666938,0.4510470022381879
1/2-1/2,1-0,0.00013853906476068474,0.27062608918200404,0.4758369329536579
1-0,0-1,5.0028061088382606e-05,0.6282013246878262,0.3515054594411264
0-1,0-1,6.124118667961323e-05,0.49222725450420823,0.4199516349777347
0-1,1-0,6.756789899506238e-05,0.4298442785264073,0.5420331726915693
1-0,1-0,5.901421570329011e-05,0.44010624092804174,0.4558885597165284
1-0,0-1,6.168435300319928e-05,0.6286369316030396,0.35127201721587836
1-0,0-1,5.287360893071952e-05,0.5613613474195458,0.4264166175968883
0-1,1-0,4.346774368862724e-05,0.40353361212063577,0.5727965984882524
1-0,1-0,6.540648234766949e-05,0.44791060608187777,0.5132511924395533
1-0,1-0,4.800426728197064e-05,0.35789601502554746,0.6253846081075454
1/2-1/2,0-1,8.218786553882707e-05,0.5958821022959545,0.3861004111578996
