y_true,y_pred,prob_1-0,prob_0-1,prob_1/2-1/2
1-0,1-0,0.0002899983788354394,0.4718308964524144,0.4870995228628777
1-0,1-0,0.0002665260166750248,0.4186202832821263,0.5407773385062683
1-0,1-0,0.0002688569790872964,0.41964107385963373,0.5398378423628679
1-0,1-0,0.00033696484927951995,0.4530338874285952,0.5061882001617489
1-0,1-0,0.0002927387141647997,0.44164717561916206,0.5173544176613553
1/2-1/2,1-0,0.0002673730743513898,0.41572253492553757,0.5435577296599063
0-1,1-0,0.0002599790351623303,0.462610877740315,0.49677941341296566
1-0,1-0,0.0003016768310699135,0.4533942292357441,0.5055236737149411
1-0,1-0,0.0002783255051200575,0.41085235935432146,0.5479051700979551
0-1,0-1,0.00030206812415411403,0.5639641854334597,0.39476781434099667
0-1,1-0,0.00027411783611836583,0.47109652088720605,0.4879672348831237
1-0,1-0,0.0002649710485671434,0.4371041468261889,0.5223860934606099
1-0,0-1,0.00040156075921207924,0.6525358190576939,0.30519265405325313
1-0,1-0,0.000253534514383243,0.48874723588818464,0.47020105255340217
0-1,1-0,0.00028681232394600143,0.41400920576246003,0.5379149549497727
1-0,0-1,0.0003110586276075059,0.5609956283418044,0.3977424441469009
0-1,1-0,0.0002839228475772063,0.4849777697037699,0.4739553297916311
1-0,1-0,0.0003485003682875839,0.4193609282732727,0.539633534461479
0-1,1-0,0.00031844609651767515,0.4286107529418526,0.5303789749407457
1-0,1-0,0.0004738677125982543,0.3931516610413748,0.5414048694755106
0-1,0-1,0.0003579528531372376,0.6251829905183689,0.33322202414426044
0-1,1-0,0.0003127079428271439,0.4208084853348824,0.537213216164358
1-0,1-0,0.00029715203728131754,0.4077948024239302,0.5427694477322583
0-1,0-1,0.0002712855926888709,0.5374925006823484,0.4215208912346672
1-0,1-0,0.0003690993587633402,0.4096466558673073,0.5493424795152934
0-1,1-0,0.00033613998451439823,0.42162032649776054,0.5373577997553564
0-1,1-0,0.0002828449389406882,0.4098650285368707,0.5494057966814851
0-1,0-1,0.0003068649723339822,0.550500898611716,0.4084570930141064
1-0,1-0,0.00031818378547209284,0.4732020905366639,0.48599635029441207
1-0,1-0,0.0003442291629255866,0.40988434164500953,0.5490641307027487
1-0,1-0,0.0002591367986650212,0.4996117162292937,0.45962921019739966
0-1,1-0,0.00041809478101853884,0.4091877049850545,0.5500200633913507
1-0,1-0,0.00028822943187836004,0.46204748243299976,0.49690549366280323
0-1,1-0,0.0002499402296449854,0.46418662719711856,0.4950649012188259
0-1,1-0,0.0002719013548532918,0.40969047692941807,0.5494209608915771
1-0,0-1,0.00031264552668071853,0.5788583200336308,0.3794807866041102
0-1,1-0,0.0003175053982325689,0.46578276132368956,0.4933186465999467
1-0,1-0,0.00026325315811166636,0.4620633913609756,0.4918721705437049
0-1,1-0,0.0002829146907695282,0.40857561214686033,0.5506247003786262
0-1,1-0,0.0003381566819485716,0.4363657343987222,0.5226087735934868
1-0,1-0,0.0002960479813567842,0.5082375488932654,0.4507546555737331
1-0,1-0,0.00033529088083178405,0.4542729240258647,0.5049320161031168
0-1,1-0,0.00026034205004006985,0.4309795453888823,0.5280415127900001
0-1,1-0,0.0002548531760961014,0.4426471403593791,0.5165175579530408
1/2-1/2,1-0,0.00037034776069662335,0.42061359986803565,0.5384782981976273
1-0,1-0,0.0002618718839584732,0.441530863391105,0.5178490981264282
1-0,1-0,0.0003143350266880422,0.4303373427102185,0.5286660106234734
0-1,1-0,0.00029976152671360107,0.4217893010223265,0.5377478963094477
0-1,0-1,0.0007604231026114049,0.6396780546996037,0.2938030912598017
0-1,1-0,0.00030983776347401896,0.4102722442126368,0.5489330052553822
0-1,1-0,0.0003139883035934356,0.4657373357674223,0.49331400469809455
0-1,1-0,0.0004203894473138201,0.4090366811275803,0.5501659758661266
0-1,1-0,0.0003109313239224436,0.4115893686408697,0.5476034699079407
1-0,1-0,0.00026485276460097145,0.4256722618284076,0.5338338896331501
0-1,0-1,0.0003335345471130937,0.608806482023555,0.3496822413741269
1-0,1-0,0.00028310244502616086,0.43314449275164474,0.5260465372825684
1-0,1-0,0.0003697277403630292,0.42337732250375676,0.5357200885618351
0-1,1-0,0.00032291228932345323,0.4637081591474836,0.49545491459985896
0-1,1-0,0.0003918329827322832,0.4108017201117595,0.5482370798449573
1-0,0-1,0.0002946824817969431,0.5475386103527417,0.41126760966515674
0-1,1-0,0.00031868437815526254,0.41129511748568487,0.5499121637686112
0-1,0-1,0.00032478468478899867,0.6182756106795209,0.3213837797489695
