y_true,y_pred,prob_1-0,prob_0-1,prob_1/2-1/2
0-1,1-0,0.43637277853107637,0.5298422901854815,0.03378493128344205
1-0,1-0,0.45671452244950095,0.515313823982289,0.027971653568209964
1-0,1-0,0.4390343600449694,0.521544111847323,0.03942152810770775
0-1,1-0,0.4335439011476386,0.5278955404957213,0.03856055835664026
1-0,1-0,0.4576099586841919,0.5032186636155572,0.03917137770025091
1-0,1-0,0.44357838888921364,0.5197714832934386,0.036650127817347916
0-1,1-0,0.47168543792712264,0.48912914410397185,0.03918541796890559
0-1,0-1,0.5055415424746781,0.4557283129880044,0.03873014453731741
1-0,1-0,0.42582626326806844,0.5353593959554093,0.03881434077652234
1-0,1-0,0.4550269423930888,0.5066946859012997,0.038278371705611484
1-0,1-0,0.42630844892268555,0.5355049705616174,0.038186580515697156
0-1,1-0,0.42418865857860866,0.537952088011116,0.037859253410275254
0-1,1-0,0.4323792232357108,0.529551479456118,0.03806929730817108
1-0,1-0,0.4495980033838771,0.5111528757875787,0.03924912082854388
0-1,1-0,0.44268128842781695,0.5182027487626238,0.039115962809558855
0-1,1-0,0.4573036079213002,0.5044240141259383,0.03827237795276159
1-0,1-0,0.4397275226169468,0.5217795682634456,0.038492909119607725
1-0,0-1,0.5111158584736475,0.4507293673124108,0.03815477421394186
0-1,1-0,0.43752957504843887,0.5233703219419137,0.03910010300964736
1-0,1-0,0.42572268492592796,0.5329040452649918,0.04137326980907992
1/2-1/2,1-0,0.46388916633630334,0.49705920705118967,0.039051626612506954
1-0,1-0,0.4380942056634494,0.5232178076518675,0.03868798668468303
1-0,1-0,0.4223813316848002,0.5387644604502694,0.03885420786493046
0-1,1-0,0.5003287983077755,0.46157798927147364,0.03809321242075097
1-0,1-0,0.44020914282826235,0.5233580210282361,0.03643283614350136
0-1,1-0,0.46821458418879897,0.49262800937350765,0.039157406437693484
1-0,1-0,0.47634634308043283,0.4851871396034469,0.03846651731612018
0-1,1-0,0.46203985115707885,0.4984891012262746,0.03947104761664663
0-1,1-0,0.46003598744368546,0.5014003462121731,0.03856366634414136
1-0,1-0,0.4502076027061315,0.5118010493841761,0.03799134790969252
0-1,1-0,0.45347824466900255,0.507796439357246,0.038725315973751305
0-1,1-0,0.4327089333401337,0.5285442767403566,0.038746789919509646
0-1,1-0,0.4271498276708877,0.5342597513186226,0.038590421010489796
0-1,1-0,0.4466647615729161,0.5147596767815807,0.038575561645503215
1-0,1-0,0.423450224924132,0.5377281609179986,0.038821614157869735
1-0,1-0,0.45202873276153127,0.5095760481065006,0.03839521913196819
0-1,1-0,0.4184249606781165,0.5424795021082364,0.039095537213646975
1-0,1-0,0.45400147648525696,0.5075232592490905,0.038475264265652426
0-1,1-0,0.447030790918299,0.5148829041400831,0.03808630494161784
1/2-1/2,1-0,0.43458439040581665,0.5267178328944292,0.03869777669975418
0-1,1-0,0.44562704012122306,0.5154216105400583,0.03895134933871863
1-0,1-0,0.45915853528341366,0.5021197351484,0.038721729568186175
1/2-1/2,1-0,0.10368510133533534,0.33248396976715594,0.5638309288975085
0-1,1-0,0.4662345421342036,0.49488674965260115,0.03887870821319526
1-0,1-0,0.44157584454234505,0.5199253764357422,0.03849877902191267
0-1,1-0,0.468105208025134,0.4926172342662061,0.03927755770865995
0-1,1-0,0.4557742563416369,0.5056338929112127,0.038591850747150415
1-0,1-0,0.4183168519456515,0.5433252824361152,0.03835786561823317
0-1,1-0,0.43262750920163084,0.5321371834157435,0.0352353073826257
0-1,1-0,0.4357662096027586,0.525637071084309,0.03859671931293207
1-0,1-0,0.4232649317541894,0.537847439355917,0.0388876288898937
1-0,1-0,0.49978612254523513,0.46063647064673685,0.039577406808027925
1-0,1-0,0.48800678123325386,0.4725597258241094,0.03943349294263665
1-0,1-0,0.47921581396825497,0.4814777904554137,0.03930639557633132
1-0,1-0,0.44929906722320745,0.5112653135120483,0.03943561926474423
1-0,1-0,0.40683814022940284,0.5535646871633404,0.03959717260725673
0-1,1-0,0.44519907662707603,0.515954322811487,0.038846600561437024
0-1,1-0,0.439112231045394,0.5215189159094316,0.03936885304517457
1-0,1-0,0.42488732454303735,0.536224255070009,0.038888420386953684
0-1,1-0,0.400656025703963,0.49480241070815645,0.10454156358788061
1-0,1-0,0.42290633573778746,0.5377722489380905,0.03932141532412219
0-1,1-0,0.46702296088264766,0.4943154510229552,0.038661588094396786
