y_true,y_pred,prob_1-0,prob_0-1,prob_1/2-1/2
0-1,1-0,0.0,0.32943230851418226,0.6499804092619078
1-0,0-1,0.0,0.629450032230064,0.34836708091295576
0-1,0-1,0.0,0.4634151645640051,0.3471996575060221
0-1,1-0,0.0,0.32942316871157074,0.6499921187069242
1-0,0-1,0.0,0.5294539194306308,0.4487394845205739
1-0,1-0,0.0,0.459499483954974,0.49763437222249907
0-1,1-0,0.0,0.42943598909080416,0.5499765256120512
1-0,1-0,0.0,0.3219976278179458,0.6616431390279667
1-0,1-0,0.0,0.22948213941424733,0.7515756083270193
1-0,1-0,0.0,0.23227415398948323,0.7513233384753666
1-0,1-0,0.0,0.46086922488146176,0.501790122018023
0-1,1-0,0.0,0.46282653506329374,0.49914818298569424
1-0,1-0,0.0,0.45964582833275613,0.4975792405441086
0-1,1-0,0.0,0.3235187616808849,0.6601384318264427
0-1,0-1,0.0,0.6294517342121043,0.24854070996097555
0-1,0-1,0.0,0.530284808942027,0.34763876619554934
0-1,1-0,0.0,0.4602673191717116,0.5024890376214584
1-0,1-0,0.0,0.4634948314918817,0.49729309878858907
0-1,1-0,0.0,0.3294618470818518,0.5499572507148667
0-1,1-0,0.0,0.4613368844845837,0.4970644604041197
0-1,1-0,0.0,0.46290727072123694,0.49696856920826443
1/2-1/2,1-0,0.0,0.4627529481809043,0.4969487794056078
1-0,0-1,0.0,0.5325966987336843,0.44701230290581284
1-0,0-1,0.0,0.6294657481880682,0.3499470162557953
1-0,1-0,0.0,0.46032187949484304,0.5024268803819807
0-1,1-0,0.0,0.42946212379182136,0.5510586278436287
1-0,0-1,0.0,0.5298986433333681,0.4477730540637976
0-1,1-0,0.0,0.45755883739388215,0.5054173319797812
0-1,0-1,0.0,0.5295256170432083,0.4499255307878508
0-1,0-1,0.0,0.6293652432306698,0.35005182004276747
1-0,0-1,0.0,0.5335103915713788,0.4469913990494744
1-0,1-0,0.0,0.3192581259559925,0.6521886415230571
1-0,1-0,0.0,0.3294897498581942,0.6499552472207017
1-0,1-0,0.0,0.33949283015205334,0.6399829181465297
