y_true,y_pred,prob_1-0,prob_0-1,prob_1/2-1/2
1-0,0-1,0.00010448070856730614,0.553851315431764,0.43446073349930237
1-0,0-1,6.243755001452784e-05,0.5563749196148028,0.4131996912533066
1-0,1-0,5.732831848198984e-05,0.46364128360015544,0.4806370206660102
0-1,1-0,6.116544990219136e-05,0.44130495406411874,0.5415493630454981
1-0,1-0,8.288424048540256e-05,0.3754868853495229,0.5964012447913706
0-1,0-1,6.118275631761147e-05,0.45553064386193926,0.430246908071673
0-1,0-1,6.092324871171354e-05,0.5585122063577486,0.4190050329006605
0-1,0-1,5.941329196769382e-05,0.4170208613254405,0.38227816441999274
1-0,1-0,0.00010471941649603612,0.3218001893076119,0.6662935720900549
1-0,1-0,5.923073990714416e-05,0.36536895814548465,0.6071671162601795
1-0,0-1,8.672077970798577e-05,0.6115511694467464,0.3717290444642512
1-0,1-0,8.168165276139528e-05,0.33460994422870266,0.5420397608668593
0-1,1-0,7.75727749762788e-05,0.4557916565816147,0.5299630344696579
0-1,1-0,6.006367768331111e-05,0.4547474359827395,0.4853240364078984
0-1,0-1,7.58883686157075e-05,0.5523820892688699,0.4261391715016426
1-0,1-0,6.743873781685991e-05,0.3422094431522576,0.555939509704201
1-0,1-0,9.811649091525859e-05,0.32854910199566156,0.6543622351889323
0-1,0-1,7.441800322771657e-05,0.6734624141791906,0.3148805835197157
1-0,0-1,9.697318386407499e-05,0.5233926452692965,0.4642280170222999
1-0,1-0,6.137156974039122e-05,0.3590005535959505,0.6294004650463957
1/2-1/2,1-0,8.54471462387625e-05,0.4296320004287939,0.4767354333732309
0-1,1-0,7.054306753849013e-05,0.31845416564353685,0.6602370127444063
1-0,0-1,7.187744097412124e-05,0.568246015201724,0.387520737771925
0-1,1-0,9.247853797566623e-05,0.45818326646248464,0.5193150851996033
0-1,1-0,5.8363030083103004e-05,0.36185895008901436,0.6151797679694017
1-0,1-0,5.559060619823283e-05,0.43715379100797935,0.5493357564892678
0-1,0-1,6.168823663789458e-05,0.5064326539997676,0.3966091883725331
0-1,1-0,6.635484182006877e-05,0.3198959408422199,0.5438910735940296
0-1,1-0,7.309326133880677e-05,0.4696148808309807,0.5175765064507685
0-1,0-1,6.457444712189582e-05,0.6244847099369096,0.34621742893094787
0-1,1-0,6.76172697415815e-05,0.3133481797523876,0.6657607580729495
1-0,1-0,8.703369186744684e-05,0.4870111381882513,0.4995927442571875
1-0,0-1,7.502238284808903e-05,0.5277317743946779,0.4594831136630997
1-0,1-0,6.18039830591447e-05,0.3800877214008398,0.5921402561638038
0-1,0-1,5.94577079629099e-05,0.4699804075273527,0.30926997336265016
1-0,0-1,8.857458070463184e-05,0.5960434580465108,0.39009090248421324
1-0,0-1,8.432297079362292e-05,0.5756474733024828,0.3951042347283115
0-1,1-0,9.62238836620564e-05,0.4712903013383271,0.5107413707496095
0-1,1-0,9.532533042425661e-05,0.4304024572484771,0.5578661127798079
1-0,1-0,9.465191984301683e-05,0.38316212416053247,0.6046188827250223
0-1,1-0,5.916234020702726e-05,0.40114811786383786,0.552036382164802
1-0,0-1,7.47293212420729e-05,0.6209661419238683,0.33249545707624917
0-1,1-0,7.979316293092071e-05,0.45501856863952683,0.5280437124409987
0-1,0-1,6.942957846072461e-05,0.4981924151864743,0.48440505122511335
1/2-1/2,1/2-1/2,0.0002462141319602905,0.28769572503447377,0.3442648779131878
1-0,1-0,8.808839350214088e-05,0.47585657189230457,0.5090889421410381
1-0,0-1,6.0157630144641166e-05,0.5092106175437501,0.47902644787818366
1-0,0-1,6.473509821972207e-05,0.5307345242096553,0.44243101429712756
1-0,1-0,9.750026689923965e-05,0.3301261315114643,0.6576897586434528
0-1,0-1,6.735669113313612e-05,0.5034681779750351,0.483831720261648
1-0,0-1,6.975839530728887e-05,0.49739564846063083,0.4758531485779163
1-0,1-0,6.230478033338109e-05,0.41749896999907543,0.5506934535962523
0-1,0-1,0.0025980040782537135,0.493893940691899,0.48271017530520743
0-1,0-1,6.0241815700685506e-05,0.43042289162560565,0.33689708172021704
1-0,1-0,9.834807406544017e-05,0.267370006590449,0.7194698004516481
0-1,1-0,7.315681117059137e-05,0.44294779025997544,0.5036809981515333
0-1,1-0,7.086151957313809e-05,0.43019238375312463,0.4853919924011279
0-1,1-0,5.890794791160548e-05,0.29086893226120725,0.6933295621042475
1/2-1/2,1-0,7.864110131283466e-05,0.3556802275516732,0.6311754268687318
1-0,0-1,7.922637621599715e-05,0.5585604476983578,0.42471834935554637
1-0,1-0,5.8389852498448806e-05,0.3254002650654942,0.6619806205190732
1-0,0-1,5.713246240632694e-05,0.6171474061489646,0.2601773311578387
0-1,1-0,5.656825963002254e-05,0.47724358461703115,0.5115361629080795
0-1,0-1,7.634427419473507e-05,0.5171944286878141,0.45946351170748095
1-0,0-1,6.735183635766139e-05,0.5574335866476219,0.3947817399894812
1-0,1-0,8.288277537748449e-05,0.42797097988801647,0.5605587093921461
0-1,1-0,5.896409192090204e-05,0.2839637204061757,0.6442469474406733
1-0,1-0,6.830284974080139e-05,0.3646062498690398,0.6238950324316608
0-1,1-0,6.313126820269957e-05,0.3493658060609516,0.6399082234814826
1-0,1-0,7.91657133520554e-05,0.48984231783067755,0.4975402199352251
1-0,1-0,6.145135179770631e-05,0.2325671146232844,0.7539337087731727
0-1,1-0,6.211543607667536e-05,0.4299832639125438,0.5544224973641532
0-1,1-0,9.320049684372429e-05,0.4908091967184959,0.4957073219462951
1-0,1-0,8.320859441943007e-05,0.44797273634373197,0.5234420321907954
0-1,1-0,6.926433870711683e-05,0.31703513198818495,0.66595950316813
1-0,0-1,9.105272438517522e-05,0.5794012836709581,0.4061482699182374
0-1,1-0,9.543311716535323e-05,0.4349962267150184,0.55313540803229
0-1,1-0,5.800469509723535e-05,0.45728456994785915,0.5256231538612652
1-0,1-0,9.686988045488414e-05,0.45495453670369457,0.5315481335309162
1-0,0-1,7.357950506651306e-05,0.5078926861684517,0.4769873886624126
0-1,1-0,6.142022729551756e-05,0.35864702141721794,0.6288024847952977
1-0,1-0,5.7431493329542405e-05,0.4251943272505482,0.534784806505894
1-0,1-0,8.755011805005889e-05,0.3903296924023681,0.5894014283017132
0-1,1-0,8.592171710699144e-05,0.42517211143440586,0.5582649047175477
1-0,1-0,0.00010537554057175512,0.2196561548210984,0.7700009144974217
1/2-1/2,0-1,8.528572050929479e-05,0.5885060446473984,0.395018773005489
0-1,0-1,9.371128345278667e-05,0.5906618900096582,0.394713957277269
1-0,1-0,6.299683762481808e-05,0.357198861225453,0.6309554827218435
0-1,1-0,6.61185537449557e-05,0.46631076763834767,0.5181648001945448
0-1,1-0,6.269432996916613e-05,0.4528159987852623,0.5332774800511446
1-0,0-1,7.020184165143503e-05,0.5041637336120678,0.39494979714675343
1-0,0-1,5.756008368879295e-05,0.5675471979235481,0.34289763705152604
1-0,1-0,8.438463463268063e-05,0.4553339020719681,0.5311088469717828
1-0,0-1,9.378473645952563e-05,0.5222370097062488,0.46500703831872886
1-0,0-1,8.154207203718989e-05,0.5189730058368955,0.46859434681850687
1-0,1-0,5.9875819864375105e-05,0.3938382497740818,0.5919189788957331
0-1,1-0,8.501653783529132e-05,0.41028907234463724,0.5779173975200035
1/2-1/2,1-0,5.8742332419212166e-05,0.45240946949349425,0.5201284299446454
0-1,1-0,7.044070682905515e-05,0.3624439568523917,0.5982687638798321
0-1,1-0,5.607108063441897e-05,0.3183791271999996,0.6024752280388659
0-1,0-1,6.344901346623394e-05,0.5193831070063182,0.4599954966075117
1-0,1-0,9.076267031206337e-05,0.44162447602588306,0.5462538170759396
1-0,0-1,9.125003425819697e-05,0.5359705281384934,0.44995669855320786
0-1,0-1,6.452451024034295e-05,0.5145250735328006,0.4603726804787424
1-0,1-0,8.199742768081639e-05,0.47466327951310855,0.5110622215078626
1-0,1-0,9.016779179715781e-05,0.4878967332407612,0.4949624212974453
0-1,1-0,5.879169681997274e-05,0.28624266342915805,0.6824540983113456
0-1,0-1,9.323448462844058e-05,0.6099136675989487,0.3781834884004816
1-0,1-0,7.154039594472992e-05,0.3458400833124919,0.6427296888998093
1-0,1-0,6.984895893954982e-05,0.3559232128607684,0.6164873768667334
1-0,1-0,0.00010047478277462782,0.1618757151342988,0.8279024062095519
1-0,1-0,5.75236767257746e-05,0.41256798473853445,0.5743997565203458
0-1,0-1,6.284452490668346e-05,0.5015260863256497,0.42671053712096346
1-0,1-0,6.66978932116643e-05,0.41425757784608297,0.5719067617309933
1-0,1-0,5.605760344543069e-05,0.40966211705883193,0.5779873969750253
