y_true,y_pred,prob_1-0,prob_0-1,prob_1/2-1/2
1/2-1/2,1/2-1/2,0.0026714121019050774,0.1987772818987614,0.2417275937406576
1-0,1-0,7.078029086960291e-05,0.39378665727486534,0.5939420108308798
1-0,1-0,7.172061226394852e-05,0.3262668522555431,0.6615039596705952
0-1,0-1,7.71886405248916e-05,0.6340436287323001,0.35082477466131967
1-0,0-1,7.115067419877521e-05,0.7229317716589979,0.26538687778036574
1-0,1-0,8.802591397693676e-05,0.5046128343780083,0.4827673950816432
1-0,0-1,6.927998659736218e-05,0.5593621830145002,0.42631566157484985
1-0,1-0,7.444140521366036e-05,0.3219224727259124,0.663260872845195
0-1,1-0,8.410337703365057e-05,0.4096342563795138,0.5774942458674319
1-0,1-0,7.28421147806921e-05,0.5009223498880073,0.4785093626407774
1-0,1-0,7.977391289822806e-05,0.4601615141348277,0.5261306967137702
0-1,1-0,7.944644609475235e-05,0.2883694204964638,0.6388653028629907
1/2-1/2,1-0,7.795559032961472e-05,0.4756693573089451,0.5059329792168524
1-0,1-0,7.94028674708129e-05,0.33588750378414745,0.647428928446329
1-0,1-0,6.979170609882341e-05,0.4249293408523931,0.5605991486582262
0-1,1-0,7.513908915730682e-05,0.37582870432441023,0.5587630427047202
1-0,1-0,9.651236799279814e-05,0.2510910829383162,0.7360619751923011
1-0,1-0,8.009538910662753e-05,0.4551879514102175,0.5311077685813196
0-1,0-1,7.354124151105525e-05,0.5743553518846823,0.4119002997606473
1-0,1-0,9.74458166980817e-05,0.3485198482895166,0.6383169418011252
1-0,1-0,9.583650076640336e-05,0.33598200293557007,0.6487985982741735
1-0,1-0,6.931723416416584e-05,0.45496909143829967,0.533415868002968
0-1,1-0,7.106729338822841e-05,0.41742402484512575,0.5710116358449033
0-1,1-0,9.117472509965169e-05,0.4695843386305443,0.5180181244048895
1-0,1-0,7.132354646934846e-05,0.5396732093382397,0.4402538887882692
1-0,1-0,7.395564657529216e-05,0.39024211601162084,0.5813656911505309
0-1,0-1,6.950180248389982e-05,0.5651010439320729,0.42345180590750603
1-0,1-0,8.190069824053199e-05,0.3871051523627205,0.49536079136121497
0-1,1-0,8.22195312282727e-05,0.3977915172570214,0.4325430986661308
0-1,1-0,8.078989961966446e-05,0.5057735852530167,0.47175714834154375
0-1,0-1,7.12266865284066e-05,0.7254306586569755,0.2628825493761293
1-0,1-0,8.762712350296291e-05,0.42262397720278366,0.565268777321541
0-1,0-1,7.625542034278403e-05,0.5555796586170951,0.42520781891700504
1-0,1-0,8.56564118342164e-05,0.3235797299881648,0.49167961073877264
0-1,0-1,9.448227267905221e-05,0.6692841057871405,0.31594138815246153
1-0,0-1,6.955614402527484e-05,0.5654103005076907,0.3781509826961246
1-0,0-1,7.194613892738901e-05,0.5566585659505299,0.2937379999417297
1-0,1-0,6.922309204218058e-05,0.39696745466604805,0.5917811692566397
1-0,1-0,9.01121652213927e-05,0.4919961618666875,0.4928271330767182
0-1,1-0,7.338301735718321e-05,0.5052312981068774,0.47593910883279383
0-1,1-0,6.80730967497285e-05,0.35572854792851544,0.5861366323422476
1-0,0-1,8.828204003748608e-05,0.5938760397505023,0.394154737861531
1-0,1-0,8.044497904735995e-05,0.4502134297439086,0.5360893713107016
0-1,0-1,6.988452553135247e-05,0.5808077615692943,0.32403319389682456
0-1,1-0,7.09083234938474e-05,0.37271737619702505,0.5957118546936595
0-1,1-0,7.123258293225921e-05,0.3107583912457954,0.6657221577709268
0-1,1-0,8.270452894835e-05,0.3708062463353159,0.5646992058292863
