PC1,Result
0.26341783802756724,1-0
0.04271468405495993,1-0
0.4944318703097773,0-1
0.26948025889354177,0-1
0.40330055764265393,1-0
-0.38311379391032313,0-1
-0.049001528823624185,0-1
-0.12595379913896498,1-0
0.006192116281549809,1-0
-0.1938266583176803,1/2-1/2
0.17078224442261847,0-1
-0.26374721188843,1-0
-0.3389010727738122,0-1
-0.2825545934299456,1-0
0.13189492470451614,0-1
0.05137297336200919,1-0
0.041513781220109514,1/2-1/2
-0.19482810198279754,1-0
-0.14756644173713263,0-1
0.2173264686646751,0-1
0.11747345668692422,1-0
-0.1322481436732148,1-0
0.3372878363123982,1-0
0.07576344209937691,1-0
-0.46325427478065045,1-0
-0.08997582159534989,1-0
0.4863549814771516,1-0
0.39056206394023085,0-1
0.11426587569047175,1-0
0.17746957561059606,1-0
0.38631491776531746,1-0
-0.0033049954569771556,1-0
-0.18906436835753537,1-0
0.27818557741254824,1-0
-0.07452741441028499,0-1
0.17758305168294908,1-0
0.06378601118768434,0-1
-0.21276368971104864,1-0
-0.09278749074309778,1-0
0.11201687557261009,0-1
0.18099602146111937,1-0
-0.1923584060703022,1-0
-0.10569587104737777,1-0
-0.2595075272433083,1-0
-0.3469412130302541,0-1
-0.05580132789031056,0-1
0.016346537968229602,1/2-1/2
-0.04205679251951011,0-1
0.294342339154798,1-0
0.0359103262396947,1-0
-0.5493461439565177,1-0
-0.22867512021985337,0-1
-0.2620733326566551,0-1
-0.41466268442181725,1-0
-0.20852755840728465,0-1
-0.14613197889398155,1-0
-0.046815285657917816,0-1
-0.5365786041968044,0-1
-0.2792694749790082,0-1
0.03601937567715208,0-1
-0.10357698562350959,0-1
-0.33136366608052886,0-1
-0.006917917651155681,1-0
-0.18809752684138425,0-1
-0.06003262577455881,0-1
-0.33744008868107456,1-0
-0.18951319378512999,1-0
0.15074662605192668,0-1
0.2095053541810067,0-1
-0.05976102554870011,1-0
-0.033398780669820605,0-1
-0.4633023521536018,1-0
0.44367440178337725,0-1
-0.16619723150099452,1-0
0.2898021098623226,1-0
0.3436219867314917,1-0
0.0440577923074128,0-1
-0.20703727641760739,0-1
-0.25823525684239024,0-1
-0.4982807718428752,1-0
0.12416104570492115,0-1
-0.13900262837733213,0-1
0.1366711126896828,0-1
-0.21973337816601501,0-1
-0.46377746620095067,1-0
-0.40267654558401006,0-1
0.019611546464623486,1-0
-0.08139348101671051,1-0
0.17552007269176284,0-1
-0.44987267181264334,0-1
-0.047770353162501,1-0
-0.19188031601007927,1-0
0.12803368162704787,1-0
0.18536399108505808,0-1
-0.30783024113198404,0-1
-0.09181746620195086,1-0
-0.005749767622754032,1-0
0.008931820907406296,0-1
-0.5669619727901729,1-0
0.2773351431540966,0-1
0.17453284655013146,1-0
-0.02446592668725478,0-1
0.43966507170779645,1-0
0.2378060478528886,1-0
0.13464379485900468,1-0
0.4090349961573999,0-1
0.3092398933626487,0-1
-0.03977122035969838,1-0
-0.2736700042051121,1-0
0.09777569523128327,0-1
-0.26530503343188017,1-0
0.16194950098833993,0-1
-0.1054280087612347,0-1
-0.22642470233730438,0-1
-0.06958020758005778,0-1
-0.18075827403948952,0-1
0.027960923990786424,1-0
0.09300139305689181,0-1
-0.3132198740755028,0-1
0.17569023953740293,0-1
0.15913703065906937,1-0
0.06241348489480225,1-0
0.2636593892801923,0-1
0.12303260870236121,0-1
0.01391740429457311,0-1
0.34600415007521323,1-0
0.17492795721731325,0-1
-0.18428255662187776,0-1
0.41272651481760503,0-1
-0.07293330634636841,1-0
0.7365956989784933,1/2-1/2
0.07936074542877558,0-1
0.28007037311358307,0-1
-0.3478441709238929,0-1
-0.6061880515279751,0-1
-0.2710360338780342,1-0
-0.1638990109164309,0-1
0.004941502520145802,0-1
0.32313911481836277,1-0
0.28756965550709934,0-1
-0.035421859250384324,0-1
0.23060743136986217,0-1
-0.28937026320106074,0-1
0.17920357490745675,0-1
-0.06073079504625101,0-1
0.0020748690117149415,1-0
0.15077480048245628,0-1
0.5304896582759323,1-0
-0.11695706752425716,0-1
0.13709923399333268,1-0
0.47761330432566396,1-0
-0.17710269121072897,1-0
-0.19627320938073634,0-1
0.12389664111471055,1-0
-0.3580984316918703,1-0
0.10673869353736265,0-1
0.17505384950210945,1-0
-0.31295786496573613,0-1
-0.029771136855334168,1-0
0.09649646182454918,1-0
0.015889160808744474,1-0
0.3032593224329351,0-1
-0.4080075314982284,1-0
0.17304823313847284,0-1
-0.09465832675066588,1-0
-0.1987389210867132,1-0
0.28626437168328966,1-0
0.06651460920303531,1-0
-0.1274193419802816,0-1
-0.42811378877245737,0-1
0.2000987029926533,1/2-1/2
0.1567940282128928,0-1
0.28725530736050275,0-1
-0.00032853095690699163,1-0
-0.13247257740756435,1/2-1/2
-0.04813696990068905,0-1
0.23652251631401822,1-0
-0.17034693727900108,1-0
-0.07385875603802416,0-1
0.30600125478179463,1-0
0.002834500807764817,0-1
0.1329336799246612,0-1
-0.1578357408374591,0-1
0.14074664585013497,0-1
-0.018080474948755976,0-1
0.4749459646089721,1-0
0.12249384644875572,1-0
0.17340959365610886,1-0
0.3180019250687057,0-1
-0.0187786742913586,1-0
0.43539085814537015,0-1
0.2735843083967512,1/2-1/2
-0.08927099197538868,0-1
0.08550881305274882,1-0
0.02746247171884686,0-1
-0.15911206589013405,1-0
0.033312591615185405,0-1
-0.13485260310086145,0-1
-0.05478942426876354,1/2-1/2
-0.0053192055936091,1-0
0.20244227719446695,0-1
0.01325010201855481,1-0
0.028143161932694727,0-1
0.4313361072112477,1-0
0.31453314492080253,1-0
-0.26461043434246345,0-1
0.1284736386107106,1-0
-0.31824058333579874,1-0
-0.39420176623290265,0-1
-0.20025143704438797,0-1
-0.5933902897598866,0-1
0.09645324906167041,1-0
0.009852515688908547,1-0
-0.0031048556561882323,0-1
-0.15613747035992176,0-1
0.010122503655282555,0-1
0.09848536105718309,0-1
-0.14721055962631102,1-0
-0.009927118116757283,1-0
0.24779707552854024,1-0
0.19970971738636134,0-1
-0.3976047605241248,1-0
-0.10345570011876681,1-0
-0.13712640124910558,0-1
0.14317674122313118,1-0
0.2492113579719094,1-0
0.030327536128543442,1-0
0.44337352607434266,1-0
0.04332428137367694,1-0
0.09886305154854236,0-1
0.1621433031432712,1-0
0.3811803845300704,1-0
-0.24611924151326825,1-0
-0.30853516361094724,1-0
-0.039567048320916176,1-0
0.2872368621501188,1-0
-0.3316724128903982,0-1
-0.051330568789910935,1-0
0.310788496892792,1-0
0.4376246265557314,0-1
-0.10158454461273436,1-0
0.024681400886206073,0-1
0.16204717680150227,0-1
0.4235775114770558,1-0
0.3388508195506218,1-0
0.08026232481240836,0-1
-0.3031453460690707,1-0
-0.12412267615723871,1-0
0.20069784035494043,1-0
0.3967836651848299,0-1
-0.16708355954978626,0-1
0.15097341921598584,1-0
-0.33912143222906427,1-0
0.46723758111173297,1-0
0.27248890165800044,1-0
0.14929983706891126,1-0
0.13440836866726935,0-1
-0.04553117679056362,1-0
-0.04295304523735255,0-1
0.19250695617899904,1-0
0.17669347894071652,1-0
-0.28299661442539426,1-0
0.18095769460243105,0-1
0.055960213358747235,1-0
-0.026327894250890993,1-0
0.03310108097652453,0-1
0.08280098042281026,0-1
-0.2118086702379398,0-1
0.18880322107884873,1-0
0.21255965322026238,0-1
0.17768003002413824,1-0
0.0850251500599325,1-0
0.3907636274960774,1-0
0.23767805995877234,0-1
-0.4832974867948172,0-1
-0.44730234969182203,1-0
-0.09330360945766258,0-1
-0.685554064828825,0-1
-0.16891108993547366,1-0
0.3516822173151365,0-1
0.01736679716009304,1-0
0.31755547270779105,1-0
0.21180433111956554,1-0
-0.12782009602529498,1/2-1/2
-0.10628588492213709,0-1
0.09836059544274378,0-1
0.20510119089560397,1-0
-0.437117200362775,0-1
-0.22572657510671668,1-0
0.3305254280227713,0-1
-0.46875247714534524,1-0
-0.1579109080116875,0-1
0.10105334936600563,0-1
-0.09663256603143666,0-1
-0.2737759963339096,1-0
0.17893161871487573,1-0
-0.21235434189304014,0-1
0.16286241195516327,0-1
-0.2588939485044961,1-0
0.19633551410883332,0-1
-0.3952477983844816,1-0
0.041648009447881384,1-0
0.009432391202429447,0-1
-0.3803147507735632,1/2-1/2
0.10837276688429365,0-1
-0.47301767692016333,1-0
0.3679205711636283,1-0
0.21914043096737534,0-1
0.11303656022241315,1-0
-0.19678110742509103,0-1
0.5753452648249885,1-0
0.3049533340330174,0-1
-0.05760003440496975,0-1
-0.1491546742109089,1-0
-0.028405665307623673,1-0
0.12134585719279545,1-0
-0.32359944659584594,1-0
0.32611504681747683,1-0
0.20169204634330506,1-0
0.054766062611521615,1-0
-0.2982255064974802,1-0
-0.21575089162490824,0-1
0.30264177033815154,1-0
0.14465184232320571,0-1
0.5215135719031471,1-0
0.3804377801797173,1-0
-0.37949140631638884,1-0
-0.47098133890452953,1-0
-0.26022504732912566,0-1
0.27369128185222935,1-0
0.08959294750318936,1-0
0.22856835915495666,0-1
-0.003283553486731927,0-1
0.3114664465100211,0-1
0.2133522055802014,1-0
0.18738338699700374,1-0
-0.3236919186731308,0-1
-0.12593637729636564,1-0
-0.24271672890510443,0-1
-0.29215799438197054,0-1
0.5367726964271783,0-1
0.08979348657160502,1-0
0.2008768308169847,1-0
0.18035212186456007,0-1
-0.4622112578966271,1-0
0.09021575748530175,1-0
-0.5449060252123296,1-0
0.4953611112503241,0-1
0.29271040666223824,0-1
0.17475108798229988,0-1
0.26346349151594095,0-1
0.05794572422104072,0-1
-0.47115520804612804,0-1
-0.3931461457516549,0-1
-0.3345081089579168,1-0
0.18966669857647822,0-1
0.07252687671407909,1-0
-0.25877533315113355,1-0
-0.11439928134184496,1-0
-0.1358304703387092,1-0
-0.3899275722978168,0-1
-0.3835984935009177,1-0
-0.11166681439274129,0-1
0.14978276054865003,0-1
-0.2010330673921794,0-1
-0.5628394272586815,1-0
-0.11471415599902735,1-0
0.14319388394159382,1-0
-0.33089046304414227,0-1
-0.1275779898579501,0-1
0.3461879347020921,1-0
0.2534019062325378,0-1
-0.10480852602814861,0-1
-0.13627925372519945,1/2-1/2
0.26385049566603225,1-0
0.00913285196229674,0-1
0.01469336885076944,1-0
0.27243343041407264,1-0
-0.3383698649090005,1-0
-0.1916352846477577,0-1
0.22604193042806997,1-0
-0.22439625504984595,0-1
-0.14216695178337835,1-0
-0.01565274985601628,0-1
-0.10390757367125081,1-0
-0.2284171433480796,0-1
-0.1861716620182654,0-1
-0.32815746359408265,0-1
-0.4219657015211436,1-0
-0.3409552733936456,0-1
-0.1917812868870976,0-1
0.17310570267951864,1-0
0.09273138712995432,1-0
-0.13825186223879105,1-0
0.1566820956215632,1-0
-0.07634807743558147,0-1
-0.01465690752762605,0-1
0.16663578055162964,1-0
0.29989076531966175,1-0
0.23822320510328698,0-1
0.12967537381764083,0-1
-0.09744881815553519,0-1
-0.1054228978843591,1-0
0.07309031366117691,0-1
0.20088675827245828,1-0
0.4122318397400625,1-0
0.11056467862801878,1-0
-0.2613276577676489,1-0
0.1118957550388846,1-0
0.2891393439211193,1-0
-0.18673773792618664,0-1
0.0045647256966516725,1-0
0.17004545760488476,1-0
-0.15120583714942304,1-0
0.3421786778581727,0-1
0.1715353900251868,1-0
0.05607403621405216,1-0
0.05998161341095021,0-1
-0.14428689621878832,1-0
0.4281054458202239,1-0
-0.0596617161819355,0-1
0.5427577840643666,1-0
-0.6020939775117136,1-0
0.1648258549401227,1-0
0.20282824196035698,0-1
-0.21377561295993608,1-0
-0.3196193811528936,0-1
-0.08397242252823767,1-0
0.41106104197404425,0-1
-0.07635692625217283,1-0
-0.10749080315406323,1-0
-0.06143214734293878,0-1
-0.2232874463187713,1-0
-0.030655279222226994,0-1
0.19974896835648526,1-0
-0.2073566874096049,0-1
-0.26107965638282327,1-0
0.2547598037641138,1-0
0.34113588761361135,0-1
0.03352759114033599,1-0
0.152210280296045,0-1
-0.32188375872890923,0-1
0.11271256207770275,1-0
0.37040026497683554,0-1
0.07277244336377964,0-1
0.5408341469642507,0-1
0.015337013403732835,0-1
0.33732301300342493,1-0
-0.07182797772499017,0-1
-0.24354751805115316,0-1
-0.33394476486982105,0-1
0.32201662385118135,0-1
0.3980683289669037,1-0
0.018442617668463113,1-0
0.22485795452276724,1-0
-0.25716321352841687,1-0
-0.2540600527756046,0-1
0.3595296400458997,0-1
-0.48278318623221267,0-1
0.09494739902511129,0-1
0.22446554241109962,0-1
-0.36791200960007775,0-1
0.03269493859727579,0-1
-0.07004647281081533,1-0
-0.2932708577648021,1-0
-0.10117307278127219,1-0
0.13436167579469427,0-1
0.1653333826681156,0-1
0.18439766522894563,1-0
-0.21444019983952278,1-0
-0.16388910587472094,1-0
-0.13716904225634707,1-0
-0.30215196687993934,0-1
-0.20902057152709108,1-0
0.15532576718872138,1-0
-0.05620551401354568,0-1
-0.27255043564648396,1-0
0.07381743891758052,1-0
0.006709848922376471,1-0
0.30809051960631206,1-0
0.08855210878407138,0-1
-0.19454570546112748,0-1
-0.11376397273185723,1-0
-0.16840437216579685,0-1
-0.42917959175277504,1-0
0.2039864869470488,0-1
-0.27238024917350334,1-0
0.09589091637116587,0-1
-0.03603758441641425,1-0
-0.023286999990382307,1-0
0.026959183240968687,1-0
0.018978616911686008,1-0
-0.3182496675686454,1-0
0.29553435391837624,0-1
-0.10715821123635783,0-1
0.35900835963656175,1-0
-0.14144304880665182,0-1
0.33099243276660684,1-0
-0.5620489284669581,1-0
0.318410678717313,0-1
0.13918059207325828,0-1
0.0978648389398955,0-1
-0.07642294473868605,1-0
0.07987212079640371,1-0
0.2534977354896061,1-0
0.04754887686855158,*
-0.41196559838943875,0-1
-0.27646075344000054,0-1
-0.603213495252444,0-1
-0.1705364297385794,1-0
-0.05811587844859778,0-1
-0.38323132184800984,0-1
-0.15186026115728035,1-0
0.04552607574534817,1-0
-0.007989663880428322,1-0
-0.21279347806783977,1-0
-0.43672673851675103,1-0
0.20102587073764377,0-1
0.010092181130758493,0-1
0.08650011347347741,1-0
0.3969171538995243,1-0
0.15769694685185054,1-0
0.24465313674797418,0-1
-0.13681127154832695,0-1
0.1887621519567646,1/2-1/2
0.3160298294287295,1-0
-0.3412625712482705,0-1
0.4527172685695172,0-1
-0.3942708251871584,0-1
-0.2633131473358248,1-0
0.07572957946348824,0-1
0.2507058879884946,0-1
-0.30255537423541556,1-0
0.23039001673692716,1-0
0.4530923817684981,0-1
0.19107614760033187,0-1
0.3321726735186171,0-1
0.2921759765177495,1-0
-0.22714325902089982,1-0
-0.23718176112330835,1-0
0.18505210607772038,1-0
-0.27414831811837415,0-1
-0.19377239142897096,1-0
0.5797093223544237,0-1
0.24285687095881026,0-1
-0.1633672509233226,0-1
-0.428386260625077,1-0
0.264765017772694,0-1
0.19797396160598546,1-0
-0.13186406750452317,0-1
0.08171126022264152,1-0
-0.038389177849162515,0-1
0.14723061774406931,1-0
0.08313333525748312,1-0
-0.07910816668691789,0-1
-0.2614814918531423,1-0
0.09747424498018831,1-0
0.11914111799880722,0-1
-0.23022612243438745,0-1
0.04150194832651988,1/2-1/2
-0.09514765553507742,0-1
-0.027252069142089885,0-1
0.4338978159317334,1-0
0.02016772610762807,0-1
0.04055071689835532,1-0
0.02771154089200767,1-0
0.3981075771506045,0-1
0.16017500711145571,0-1
0.3011437493613228,0-1
0.22842146287509235,0-1
0.010808045249209752,0-1
0.1585556301846458,1-0
0.05414167601368136,0-1
-0.19962789965954486,1-0
-0.24185785818752825,1-0
0.21845407329515532,0-1
0.2044011330267136,0-1
0.1445617705970884,0-1
0.02828059281280315,1-0
-0.2912397823670677,1/2-1/2
0.08502945975528531,1-0
-0.04080170409173589,0-1
-0.40486515902997344,0-1
-0.357920755284964,1-0
-0.5840003388616184,0-1
-0.2932721942337039,1-0
0.17508121676074628,1-0
-0.1609764272674371,1-0
-0.08623302290985657,1-0
-0.010643001862548851,1-0
0.4201165347711723,0-1
-0.19887472398606554,0-1
0.6103996196057014,1-0
-0.008872514605946957,0-1
0.3971790729367123,1-0
0.19499798157539705,0-1
0.30214164247150543,0-1
0.33803003109170804,0-1
-0.0694500340040426,0-1
0.11041736233354094,1-0
0.21419941477255244,1-0
0.4011408777676383,1-0
-0.3083643741917723,0-1
-0.05071108884324793,1-0
0.1299636011019234,0-1
0.1964589656681346,0-1
-0.2205611268443214,0-1
0.028399227793506343,1-0
-0.0006956801960510406,1-0
-0.08091599947552819,0-1
0.30588662962532076,1-0
0.20736713757035397,0-1
0.5851698127768178,0-1
0.21728053771894162,1-0
0.05438783683278314,0-1
0.8376516176610592,1/2-1/2
0.23429761634758883,0-1
0.38928917416972497,1-0
-0.22507431715341764,1-0
0.19173241816428332,0-1
0.08912062820391087,0-1
0.017906870682413256,0-1
-0.0028844061283570532,1-0
0.1305391904410752,1-0
-0.2756168593863286,0-1
0.032211592316500615,1-0
0.2514156154828394,1-0
-0.036593993485304344,0-1
0.07040041448765355,0-1
0.05144625193903918,0-1
-0.08304099311936897,1-0
0.1777618799603995,1-0
0.009330137013347395,1-0
0.22353141166029322,0-1
0.4396162635985609,1-0
0.14762358477045656,1-0
0.4256040505399753,1-0
0.19079972439852788,0-1
0.3498854190250166,1-0
-0.28815424880219953,0-1
-0.0285909157306643,1-0
0.2792704625264245,1-0
0.3292450455319168,1-0
-0.14325645731427838,0-1
-0.2000069353965993,0-1
0.07940449347903356,1-0
0.13806824156404207,1-0
0.27073029532646264,1-0
0.17507877324882815,1-0
-0.5258809063354679,1-0
-0.04093885751448445,1-0
0.04193869987142307,1-0
0.22768463958910068,1-0
-0.1767940088557277,0-1
-0.17459593001000862,1-0
0.28898288172535,0-1
-0.19208489761990444,0-1
0.10726294118278157,0-1
-0.007493397290387671,1-0
-0.2997963215818574,1-0
-0.31016202448131264,1-0
-0.008864979844493748,1-0
-0.2816253497029756,1-0
-0.21555091679513627,1-0
-0.16391428745145886,0-1
-0.04878770957315137,0-1
-0.14536695597727323,0-1
-0.05842994913783428,0-1
-0.4928200351536782,1-0
-0.3810822144157666,1-0
0.06263198694341299,0-1
0.011685527267833451,1-0
0.396358079132454,1-0
0.1569786872529556,1/2-1/2
0.07655142526716685,1-0
0.12361465416408346,1-0
-0.6323995115658968,1-0
0.006260267140786646,0-1
-0.31776704396003047,0-1
-0.15304614807354544,0-1
0.02725066399548548,0-1
-0.2514971753436577,1-0
0.0650981803324483,1-0
0.40755731177457666,1/2-1/2
-0.3026661801563883,1/2-1/2
-0.14852385989463202,0-1
0.3204462708225221,1-0
0.09233788760261097,1-0
-0.04688695309510904,1-0
-0.2128509055677812,0-1
-0.06956758435549304,1-0
-0.4237643884084621,0-1
-0.19298755842884285,0-1
-0.05880819733033671,0-1
-0.2099764205858563,1-0
0.363120496029521,0-1
0.15258042796182691,1/2-1/2
-0.0038177045070838522,1-0
-0.08670733298925959,1-0
0.26678187843336587,1-0
0.2375712694348754,1-0
-0.058587005503004774,1-0
0.12267481836700056,0-1
-0.4546316946655837,1-0
-0.005977619798354983,0-1
0.3481171146638903,1-0
0.04837210883938359,0-1
0.07693453973651887,0-1
0.11230130603515553,1/2-1/2
-0.018546492793064417,1-0
0.08094897790255196,1-0
-0.3117126395385672,1-0
0.23306883338048612,1-0
-0.223468387046459,0-1
-0.1818201572681568,0-1
0.03411516150317717,0-1
-0.34952116273542544,1-0
0.1616392058267232,1-0
-0.19858389866241777,0-1
-0.17110125285283062,1-0
-0.10030835167374275,0-1
0.23816870279832203,1-0
-0.3926433417432581,0-1
0.2001040492857843,0-1
-0.10155664763956473,0-1
0.4449399894222624,1-0
0.151373640760043,1-0
-0.16911650113095555,0-1
0.10331314577967876,1-0
0.10579304660500777,0-1
-0.2904805929993951,0-1
0.08896308736925884,1-0
0.21185533368749343,1-0
-0.009901087327022218,0-1
-0.07470159108015417,0-1
-0.09753172710333802,1-0
0.18236953465352823,0-1
0.25369096310247696,0-1
0.12841837437890424,0-1
-0.04781780796191748,0-1
-0.07631665831161116,1-0
0.036634784131141185,0-1
0.10309225382347065,1-0
-0.18927295380121978,1-0
0.2049707398622288,1-0
0.15644157818029314,1-0
0.04490281581786504,0-1
0.2568617562680643,1-0
-0.21276527843712323,1/2-1/2
-0.11226756289486706,1-0
0.1290540024873561,1-0
-0.08750831136475323,1-0
-0.21303745320504242,0-1
0.23113165938794034,1-0
-0.04975448064406429,0-1
-0.29878306186406794,1/2-1/2
-0.2624864352552966,0-1
0.15368278335675423,0-1
-0.00752827689671387,1-0
-0.06590425975315761,1-0
-0.06192817851672383,1-0
0.26793445762846224,1-0
0.02329424749879483,1-0
-0.17205912540890067,0-1
-0.007305199258606732,1-0
0.032380956860971644,0-1
-0.26913670394147227,1-0
-0.11037058639764463,1-0
-0.5104131259225139,0-1
0.04611431350925177,1-0
-0.40655565126567805,1-0
0.5268944113011725,0-1
0.28947467364902024,1-0
-0.030304995244185506,1-0
0.21710394594128768,1-0
0.10817792813158422,1-0
0.16826478784921306,0-1
0.14993329912280484,1-0
-0.24048862907276158,1-0
-0.3617314862543559,0-1
-0.1405596683666004,1-0
0.008944149833693626,1-0
-0.09495039289779039,0-1
0.04402697013926671,0-1
-0.06601699631243318,1-0
-0.026327894250890993,0-1
-0.09814291593455293,1-0
0.011952834639256782,1-0
-0.21636903788909256,0-1
-0.03779059540159524,0-1
0.12940748911773392,0-1
0.31193783139444753,1-0
0.06960625098787565,1-0
-0.08610662374181488,1-0
0.4067185482251209,0-1
0.08891796638184124,0-1
0.13642633358453427,1-0
0.264202945698632,0-1
0.029478292995317235,1-0
-0.04171244900400084,0-1
0.029599074403238057,1-0
-0.23570790196635671,0-1
-0.27882412088431674,1-0
-0.07220344049334615,1-0
-0.11503866701735299,1-0
-0.06752952911102517,1-0
-0.05543199018284428,0-1
0.32385822363025485,0-1
-0.003694807862502425,0-1
0.11603422209270242,0-1
-0.08748302008809605,0-1
-0.4317961026493493,0-1
-0.5391230248551508,0-1
0.14868434731913704,0-1
-0.31169093807152587,1-0
0.23378108806198095,0-1
0.19239350252040976,0-1
-0.35986096695882913,0-1
-0.6152713495589169,1-0
