y_true,y_pred,prob_1-0,prob_0-1,prob_1/2-1/2
0-1,1-0,8.539783476335413e-05,0.47423063172293034,0.5035582875922334
1-0,1-0,8.422319821115946e-05,0.4119819261291669,0.5685918983347689
1-0,1-0,8.472746006220558e-05,0.33785229337967204,0.6373265176013965
1-0,1-0,8.492499685390147e-05,0.281965934100204,0.6942333345496796
1-0,1-0,8.504887150061121e-05,0.4827030620745639,0.4939957747398944
1-0,1-0,8.35097770325536e-05,0.40387113279002274,0.5195303479719693
1-0,0-1,8.462706198366827e-05,0.6117993556189206,0.36109062289775923
0-1,1-0,8.464240783524036e-05,0.3440331455722163,0.6303355112897366
1-0,1-0,8.54929596196496e-05,0.23206364375775346,0.7459638845383623
1-0,1-0,8.599343254047248e-05,0.42303364046708875,0.5568830273113721
0-1,0-1,8.346999117406082e-05,0.5987641991045218,0.38216489980814083
1-0,1-0,8.369153187544941e-05,0.441669070811731,0.5391337286871198
0-1,0-1,8.364255431616236e-05,0.6168478305099944,0.3642695769307716
0-1,0-1,8.424463363287669e-05,0.5969866909182435,0.38357812955641224
1-0,1-0,8.495009442668012e-05,0.22712665899132872,0.6966794292157671
0-1,0-1,8.534350455393326e-05,0.6818477808793009,0.24814184074794457
1-0,1-0,8.368033328943582e-05,0.28670709891774954,0.5769077097931883
1-0,1-0,8.34600881397547e-05,0.408732623313031,0.46720409952347663
1-0,0-1,8.549005543873483e-05,0.49926854475871585,0.4281027129498021
1-0,0-1,8.562652173371698e-05,0.560011357959006,0.41833554416344143
1-0,0-1,8.54297254620917e-05,0.5443445205182024,0.35352614936234283
1-0,1-0,8.585647028002219e-05,0.48611613901249473,0.4930656110757602
1-0,0-1,8.459232574214541e-05,0.6098287049238764,0.3615455450957375
0-1,1-0,8.428575008887247e-05,0.41842256972520675,0.5624652831299863
1-0,1-0,8.435695999013969e-05,0.4798123292224842,0.5009432935771287
0-1,0-1,8.40416737553632e-05,0.6144234899231875,0.36622610490574303
0-1,0-1,8.344055827221444e-05,0.6136616023007044,0.36729149031878955
1-0,1-0,8.410053646651083e-05,0.33482481117837715,0.646187852869083
1-0,0-1,8.553596551121734e-05,0.5167377486416608,0.35559115245060635
1-0,1-0,8.462391680263836e-05,0.3158293749653623,0.6005950618231342
1-0,1-0,8.55758873251136e-05,0.4692077876458042,0.5105814610877534
0-1,0-1,8.560574257609785e-05,0.5774419303893696,0.29835543861890096
1-0,1-0,8.487171996133131e-05,0.226601335260934,0.5018598152869014
1-0,1-0,8.509220902713698e-05,0.3019397770405263,0.6782153944985739
0-1,0-1,8.352016544794167e-05,0.6123145481843686,0.36880030939080716
0-1,0-1,8.585661801788714e-05,0.6111076662532564,0.36806684036381876
1-0,1-0,8.580910861807296e-05,0.44069224079859187,0.5381506342663012
1-0,1-0,8.341188916530296e-05,0.43535954164801716,0.545721123286918
1-0,1-0,8.58035975158955e-05,0.3306660524002845,0.648157036832534
1-0,1-0,8.350189774683545e-05,0.4413519985071804,0.5395546454501692
1-0,0-1,8.465780276332404e-05,0.5993745261040134,0.3752052888517562
0-1,1-0,8.585300186397183e-05,0.36099065849458767,0.5605861933140867
1-0,0-1,8.548685228316756e-05,0.4592705665215154,0.42810353393555844
1/2-1/2,0-1,8.535753600361475e-05,0.48908261472903014,0.48859985651209414
1-0,0-1,8.576933135214026e-05,0.5214814570807065,0.2505444269600885
0-1,0-1,8.440603840085443e-05,0.5595107657973021,0.4209852336149596
0-1,1-0,8.454292486726257e-05,0.3493486893425122,0.6216330297229702
1-0,0-1,8.566166487011501e-05,0.4166296051837346,0.3580622453924423
0-1,1-0,8.555590431684285e-05,0.4022757496735255,0.575903147486643
0-1,1-0,8.41888897127323e-05,0.40175722749491694,0.579210052976016
1-0,0-1,8.406220770148219e-05,0.5319319185166338,0.448709107157105
1-0,1-0,8.433475987927145e-05,0.2252635358812004,0.700549099986811
0-1,0-1,8.342535202039907e-05,0.508594609180617,0.47237301861341346
0-1,1-0,8.583513921487351e-05,0.4733355751341797,0.5056174767116848
0-1,1-0,8.411248763878396e-05,0.28225431667399103,0.6987530423016948
0-1,0-1,8.376133488788857e-05,0.6617419172520237,0.3190283395873934
0-1,1-0,8.569706970193636e-05,0.38158943004868634,0.5980552744679946
1-0,0-1,8.370031980426369e-05,0.6216791167000573,0.25161948623639824
0-1,0-1,8.415301266634694e-05,0.5520018783307332,0.42898572768736926
1-0,1-0,8.581452420563e-05,0.48071901276626405,0.49814418933898563
1-0,0-1,8.494379012948912e-05,0.5694759484480205,0.41076316634056786
1-0,1-0,8.360543374365687e-05,0.4044860543812057,0.5216325746063808
0-1,1-0,8.496248301986784e-05,0.4694720324447148,0.510756934443974
0-1,0-1,8.463167873735026e-05,0.5162713171826321,0.4562329600798386
1-0,0-1,8.516319550318879e-05,0.4857770009497445,0.36382630146197953
1-0,0-1,8.575381752698986e-05,0.56295825336801,0.41571065180217115
1-0,0-1,8.47790171969827e-05,0.6058618522856056,0.3696314312851944
1/2-1/2,1-0,8.567929646573277e-05,0.23019006290673594,0.748284699396923
0-1,1-0,8.339061171819955e-05,0.4183151788838359,0.5627049052421034
1-0,0-1,8.346275305223087e-05,0.5450648799171355,0.4360391581595685
1/2-1/2,0-1,8.463723131437825e-05,0.6238893293890526,0.3503896637617618
0-1,1-0,8.550845826579965e-05,0.29711629087233665,0.6809488439864926
0-1,1-0,8.44042774751803e-05,0.28608126502122644,0.5895176428660251
