PC1,PC2,Result
-1.0630024589492733,-0.8427676127949612,1-0
0.46568829811195417,-2.688877603052793,1-0
2.0924846802388704,5.8222252891074024,1-0
-0.9105547047125845,-1.57109071405975,0-1
1.287645441770458,0.6343663057651666,1-0
1.8023816278102616,1.4900284970614832,1-0
1.7210866508454747,0.1933788240487452,1-0
0.38844507501703657,0.2549304162149012,0-1
2.678119775010738,-0.17427274703945214,1-0
1.313657288810345,0.09787861106537409,0-1
1.2722539929440224,-0.04960425193406109,0-1
2.632258478265609,-0.5732562473015285,1-0
0.8544336742993709,0.14606497233615034,1-0
-0.15198233654686333,-0.3108559911119032,0-1
-1.1352104927839188,-0.11697953953286484,0-1
-0.3298165299973583,-0.16947070204654477,0-1
-0.50262812783746,0.5941072236752568,1-0
-1.2755536149263567,-0.27704076442773384,1-0
1.2304357793216036,-0.6965795210975582,0-1
-2.6340452067970532,-0.27030515369683616,0-1
0.1835697174064846,0.7349740278001481,1-0
1.3506913394665596,-0.1674890247102464,1-0
1.2654002307611327,-0.06366468131508862,1/2-1/2
1.4154476600282724,-0.11824703968837101,1/2-1/2
0.7810853884333976,0.1888980392081179,1-0
1.202279737717874,-0.9687984184565402,1-0
2.4220758358284504,1.214296625264339,1-0
0.3415335033183885,0.37032410561956197,0-1
-1.2261518743032505,0.005648640505941219,0-1
0.3270639847614279,0.36625388186644287,1-0
0.8956603736737163,-0.3855138244367581,0-1
-1.1969574778856567,-0.050233771799148626,0-1
0.8636355866823084,0.07804640679364931,0-1
-1.5616361304212483,-0.4893246780718834,0-1
0.02548590478358082,0.3770955170968956,1-0
-0.17110051203656665,0.22111466904012292,1-0
-1.353111343047044,-0.06861558620280113,0-1
1.0735312487829913,-0.4983229752357026,1-0
0.4132997216232813,-1.4267290668477832,0-1
-1.6096723634486931,-0.44161165377132,1-0
-2.658272331065517,0.4087601237373165,0-1
0.5176792982800001,-0.33728073554888593,1-0
1.3325889725428777,-0.45937613940982963,1-0
-2.453477937749684,-0.39338776354061644,1-0
1.9494361513163996,-0.06645150959753861,0-1
2.5290939828698584,0.45101210604444203,0-1
2.0329101747541194,-0.7926574531559939,1-0
3.3021211613721126,-0.4289627783539694,0-1
-4.997177200285234,-1.0514050958546624,0-1
-2.6463374189346847,-0.6403786166026126,0-1
-0.5321285102316229,0.4042105480814253,1-0
-0.5299933284508702,0.33768921977602007,1-0
0.07527140350055174,0.16481801912398658,0-1
-0.1965232908143735,0.8560402902473325,1-0
1.1261575302994808,-0.16001855758160083,1-0
0.7848290385883763,0.8363322055377831,0-1
2.9739342771265087,-0.7321294652464635,1-0
-0.6148351506045132,0.01497432699968895,0-1
-1.5398346622243275,-0.09454825212295473,0-1
-0.4811042957784803,-0.8290812138075488,0-1
0.36467369271738403,0.41314925308714917,1-0
-0.6394895121374292,0.004298001791373731,0-1
1.4689846437598633,0.30563423846611776,1-0
-0.029839029427947243,-0.14220974159674546,1-0
2.1383822623830033,-0.6276492370454788,0-1
3.4401715898986662,-0.06230442818116763,1-0
-1.0446293541590403,0.5126877462428676,1-0
-0.3207865528491215,-0.11733923485085912,0-1
3.053726587321044,-3.4767172513787514,0-1
-0.38704027375100203,-0.26990272147055644,1-0
0.037367496584781154,-0.43964067882533003,0-1
-2.0925750888934758,0.04339617181954587,1-0
0.1741358850703069,0.12492116204292518,0-1
1.3508589555387638,0.16358882171409048,1-0
0.11862144036497395,0.7524166280673446,1-0
0.11965283963352676,0.5438331945017666,1-0
2.134831923239833,0.14242242773208835,1-0
-1.2991041939470727,-0.14565498437587643,1-0
0.6232811965050079,0.007059358670694706,1-0
1.5151928297110284,-0.7077671417894174,1-0
-3.6431652374691446,0.41925394494824353,0-1
-0.5814781551019794,0.16768451687033853,0-1
-0.4220758297511469,-0.7686955377014788,1-0
0.7695462118100058,-0.3171204985531848,1-0
0.5055215579957691,0.2711893721649333,1-0
1.6408379717664898,0.08401941220484752,1-0
-0.08358432032155724,0.24867833937741932,0-1
-1.6792481523605491,0.2885071078989938,0-1
0.9617735093999489,0.13325286762681304,1-0
1.9204215032503176,-0.3780838937343194,0-1
1.1183408587686703,-0.19523820651121065,0-1
0.36575071057882796,0.10894702413315861,1-0
-1.6592668640169486,0.23356389470685654,1-0
0.8599853534533048,0.06847407146209995,1-0
-0.24977990449224732,-1.0463150063816966,0-1
0.7162766841303041,-0.39361341069180983,0-1
-2.5559661541434875,-0.16781562523098867,1-0
1.7322507973372332,-0.054761881784224774,1/2-1/2
-0.5102705157393864,0.2833414539160258,0-1
2.8854643437123992,0.45597329756027793,1-0
0.05765378021055098,-0.24646627534037974,1-0
0.6511622028225208,-0.09697273564462865,1-0
-0.8890082754673873,-0.09794123012785605,0-1
-1.1161110381134505,0.018441288744708698,1-0
-0.7176895498330774,-0.29113732376397294,1-0
-2.8484839983680277,0.5452849268681526,1-0
-1.2173922929267857,0.2446514350364352,1-0
0.8619773136755952,0.03644594553653885,1-0
-2.044780804207365,-0.15411907315859918,1-0
-0.2396283388579966,-0.517751539558265,0-1
1.0423694197797495,0.08066697062615316,1-0
-0.6418376082313286,0.849710477232492,0-1
1.2917363449690833,1.355944536751691,0-1
0.02474679570840033,-1.079070947814732,1-0
1.3049985953818863,-1.001066687843742,0-1
0.0871263855167272,-0.7365847786839619,1-0
-2.4882702449826333,-0.021521423215242686,0-1
-3.265763313329484,-0.14510526639479493,1-0
-3.0359482997969947,0.5945298146278833,1-0
-1.539879881448518,0.37759561974652917,1-0
-0.44398128048168756,-0.13086749824955377,0-1
0.7048995474764197,-0.3660044117421332,1-0
0.6347977727744093,-0.7460120492731297,0-1
0.1950341979231364,-0.06426075386626463,1/2-1/2
0.4079958193709193,0.19522432426606984,1-0
-4.407650673243384,-0.3703536148612884,0-1
1.3202693471548705,-0.022935836078549238,1-0
2.2569684869530904,-0.08173020951780227,1-0
-0.836656038542715,-0.138226332926226,0-1
1.1014621138391398,-0.511376622411396,1-0
-0.7482026679504792,-0.06592755902984343,1-0
0.17927797806787174,-0.6696391794344604,0-1
2.0085378799017106,0.45282219123050865,0-1
-2.154861394898728,0.21326347485986769,1-0
0.48595847239069984,-0.09544310586605796,1-0
0.15121829310999937,-0.8382559391459986,1-0
-0.346638517916863,0.35976594828638825,1-0
-2.743734150428762,0.35416858173036914,0-1
-3.485295462976687,1.4328537727383517,1-0
1.821224346902216,-0.03080760474733613,1-0
-2.3890087847534955,-0.021804127326838917,1-0
1.4493528019883615,-0.0822723041047607,0-1
-1.5738770285286505,0.31403497436912464,1-0
0.21418015050082634,0.08378376491912283,1-0
-2.4869226764836863,-0.15099724717560117,0-1
-2.637842980747016,0.20584359251398224,0-1
-0.3652852493551545,0.875583494488148,0-1
0.901155504789504,-0.18354857869789687,0-1
-1.903168707723685,-0.3649446625067926,0-1
-0.47589742368219967,0.0992999600905302,0-1
1.6573905546086223,-0.26068443957144355,1-0
-1.6334246610915004,0.5357446398457989,0-1
1.1165895109307613,0.375739072906617,1-0
0.8029544995999378,0.7729334331628328,1-0
0.6425830974139398,-2.5940935487587797,0-1
-0.8622919947116963,-0.6126742579469233,0-1
1.2104381185529516,-0.12964090756725588,1-0
0.9048292749607498,0.3194416930430236,0-1
1.4395275315644083,0.17551485557530816,0-1
-0.7395496482165274,5.52026454919726e-05,0-1
0.3466866371412779,-0.7187546017567156,1-0
2.730670236603187,-1.2643914788619233,0-1
1.2109828469051718,0.5491833767058717,1-0
-0.9403554025565827,0.6634440353908504,1-0
0.6704522562730036,0.12482106665714124,0-1
-0.19633578661997234,1.1150752252937606,1-0
-1.5455760035700241,-0.8690023345688568,1-0
-1.278579610800014,-0.36813920800062444,1/2-1/2
-1.9094643878659374,0.9599086070883804,0-1
