y_true,y_pred,prob_1-0,prob_0-1,prob_1/2-1/2
0-1,1-0,0.0,0.3290881917918316,0.5499982191755617
0-1,0-1,0.0,0.5300974120415689,0.4491717560138222
1-0,1-0,0.0,0.32899028483861575,0.6509130762686247
0-1,1-0,0.0,0.3289042020876769,0.6509406871730115
1-0,1-0,0.0,0.4597284739814215,0.5004337188614276
1-0,0-1,0.0,0.45003065546399645,0.351467221722367
1-0,1-0,0.0,0.2276496860400952,0.7497466356580642
1-0,0-1,0.0,0.45509940167709545,0.35053141498382345
0-1,1-0,0.0,0.2379667922535985,0.7427513558958139
1-0,0-1,0.0,0.5292806543023412,0.451235617732753
0-1,1-0,0.0,0.42779676811575396,0.5495827016564627
0-1,1-0,0.0,0.4608981164043143,0.4993423290360183
0-1,0-1,0.0,0.5289226848918329,0.449866502869103
1-0,0-1,0.0,0.6182361636990812,0.36048688884031765
0-1,0-1,0.0,0.6329136811730198,0.3482642712634376
0-1,1-0,0.0,0.4292307550301292,0.5512098106525377
0-1,0-1,0.0,0.5299366845041906,0.449244830998502
0-1,1-0,0.0,0.4606957350191435,0.4980362289566329
0-1,0-1,0.0,0.5317343245946268,0.3484888666936883
1-0,1-0,0.0,0.22942617815206684,0.7512442728056032
0-1,1-0,0.0,0.4608086297274169,0.49888375715688615
1-0,0-1,0.0,0.4611236328511006,0.3486006726906369
0-1,1-0,0.0,0.46169836720795265,0.4996536743103644
0-1,1-0,0.0,0.46046948953236255,0.5000412539099574
0-1,0-1,0.0,0.6304043881066795,0.34903423264552325
0-1,1-0,0.0,0.46059901327176866,0.49817288732833276
1-0,0-1,0.0,0.7330163612181687,0.24844657721374194
0-1,1-0,0.0,0.4597619236648989,0.5004210052424303
1-0,1-0,0.0,0.36157853481851165,0.6158586402770161
0-1,1-0,0.0,0.4214357759122701,0.5534048003739198
1-0,1-0,0.0,0.42772637021430415,0.5500589295438589
1-0,0-1,0.0,0.5296110782079018,0.44939477040326925
0-1,0-1,0.0,0.530945642665559,0.45087654671973976
1-0,1-0,0.0,0.42805545217850305,0.5495306155391316
1-0,0-1,0.0,0.6302904181641317,0.3506735820057778
1-0,0-1,0.0,0.532775853472711,0.4482377204637397
0-1,1-0,0.0,0.42779680284138033,0.5495826848863002
0-1,1-0,0.0,0.2341165694090973,0.4992134131866738
1-0,0-1,0.0,0.6310884628655464,0.3487405278801674
1/2-1/2,1-0,0.0,0.45216304006527214,0.5033824364386676
0-1,1-0,0.0,0.32827092509949196,0.6495507930175217
1-0,1-0,0.0,0.42865390532974734,0.5496801366687756
1-0,0-1,0.0,0.5284789411430797,0.350649122778965
0-1,1-0,0.0,0.42809799538166127,0.5504407625149133
0-1,1-0,0.0,0.32938064899843866,0.651289277210731
0-1,1-0,0.0,0.4607316097391701,0.49869135896072003
1-0,0-1,0.0,0.5291774490345531,0.3511601807619976
0-1,1-0,0.0,0.45773933347308915,0.5025954364949351
1-0,1-0,0.0,0.45614699076779053,0.5038409401495076
0-1,1-0,0.0,0.4608478968018385,0.49957588884026305
0-1,0-1,0.0,0.632899161827926,0.3482586389782808
1-0,1-0,0.0,0.4608755008710057,0.49910276196620196
0-1,1-0,0.0,0.32942138001360166,0.6512408426139165
1-0,1-0,0.0,0.3285419899478167,0.6496303943664378
0-1,1-0,0.0,0.45887068316409624,0.5021542423944441
1-0,1-0,0.0,0.42811860493570497,0.5520949477673541
0-1,1-0,0.0,0.4525683929151044,0.5028712150742871
0-1,0-1,0.0,0.5319637128463345,0.44840945572738894
1-0,1-0,0.0,0.45966532770079205,0.5004568687166105
1-0,1-0,0.0,0.46070262356957764,0.49862082374139266
0-1,0-1,0.0,0.5285902873148812,0.35522019550088696
0-1,0-1,0.0,0.6288152665587655,0.35055908828745697
1-0,1-0,0.0,0.3794650501704072,0.601323550492163
0-1,1-0,0.0,0.3279764075792825,0.6526546068702073
1-0,1-0,0.0,0.42853671210063715,0.4990372762750004
1-0,1-0,0.0,0.46089861498379414,0.4992786107493138
1-0,1-0,0.0,0.32927256555990314,0.5511458621706653
