PC1,PC2,PC3,Result
-2.8586242600400777,6.474128900000177,-0.6996212178056731,0-1
1.0913450686985344,0.032873976467634375,0.7406044394442877,1-0
-1.592827930040929,-0.07335609072756631,-0.4865057985570558,1-0
-0.3879419955463312,-0.007495768622936686,-1.5964261687024894,1-0
-0.17869080418574354,-0.04348772699651995,0.1440182705789395,0-1
-2.5956189056372527,0.004904600474528301,-0.902531394105303,1-0
-3.0523966911336284,1.0315604138493508,0.6548060681859461,1-0
-2.3927445459426844,0.0828197966588184,-0.31010326928016513,0-1
0.23735249342422626,-0.5185182830303826,-0.904312315344686,1-0
-2.3485883081001213,-0.059526945999493854,2.4059248683888934,0-1
-0.4123545418608135,0.006121768019306013,0.4709312770357979,0-1
1.2804110950960685,0.30478569657792554,0.954903715640701,0-1
0.6960214843177868,-0.5917513591251204,-0.45334415489839924,1-0
1.9126982486454818,0.22455828833418648,-0.07044486902025068,1-0
0.5702231495896907,-1.6946899953093815,-0.33318737753563654,1-0
1.4167367314635904,0.5637544475366879,0.4902280512854937,1/2-1/2
1.2824098559979389,-0.2083580377745699,1.2836558550322756,0-1
1.122876441367951,0.06392257631088408,-0.08454981040482833,0-1
-3.8550773115797803,1.5359948992909582,-0.6917027182690694,1-0
2.641682339487614,-0.308848666114146,-0.569184113206892,1-0
3.544481992445194,-1.243992587114218,-1.3030995880136202,0-1
-0.6214303613063072,0.9997413043055249,0.39637287378822894,1/2-1/2
-0.4050926270703169,-0.10921365670206946,0.9317018719408967,1-0
1.7725392481232003,0.009087868352513016,1.7069993719362873,1/2-1/2
0.11678206447473863,-0.40585945314419947,-0.588573311738154,0-1
0.6936266813447863,-0.8838937870378462,-1.0496109984411521,0-1
1.0526914870999389,-0.3572848899943404,2.3332510046172423,1-0
0.7455908410130971,0.02201589223289148,0.8728651995944084,1/2-1/2
1.3085017090014626,0.10684117901266305,-0.7308470883447316,0-1
-1.4762573357582747,-0.11433523251072343,0.6524818370713307,0-1
-2.3460682009225424,-0.025666600159792392,0.48775107981874544,1-0
1.466057453685829,-0.238993903739913,-0.6791722472079348,0-1
0.5534899931878638,-0.3273803524698567,1.264772374060812,1-0
-0.7463013551484492,-0.2785991540624669,-1.4351822333931146,0-1
2.5766076126813933,-0.3923831873241993,0.39119049628330266,0-1
-1.1300415020126977,-0.33976718796906347,-0.5483470503945927,1-0
-0.9882975700584321,0.09624079023830931,1.6246024202437903,0-1
-0.03654517504089904,0.35743160149886566,0.31935999120863967,1-0
-1.8347605872613064,0.6657433113793941,0.5716274534457864,1-0
1.1818039435982994,-0.015172097223430187,0.7844272123292201,0-1
2.1152419398611078,-0.7959827433400899,0.5504724381252127,0-1
0.3768172758478462,0.03577009879303681,-0.22286999284656056,1-0
-0.3150186558245481,-0.021552031036824033,-0.30746808350051946,1/2-1/2
0.7763057536015693,-0.049741532047493243,-0.5182371988880553,1-0
1.5921105393770174,-0.7015344166940811,0.6645934024640521,1-0
-0.8861375003085991,0.85175141751811,0.49114429958677536,0-1
-2.0391103011764833,1.0054737504928974,2.519665177536269,1/2-1/2
1.0874363598374144,0.023897088468227988,-0.15301037589839137,1-0
-0.54169532676629,0.42531288692793456,-0.6044840222840719,1-0
0.5599256857551227,0.23376412696132315,-0.5001912368723591,1-0
-1.8530358801140887,0.49634475819616386,-1.1007462385126754,1-0
1.7119673452190491,-2.3088629396550266,0.9315083844000963,0-1
0.883645379730268,-1.1874848496028607,-0.31039153688976107,1-0
0.9742921009192136,0.2739435834255567,-0.43462085845501486,1-0
0.31755201963811713,-2.6268299139693174,-0.5735466438221651,0-1
-4.225888895246802,-0.8085557720283997,-0.7947111129611087,0-1
-3.780452371378655,0.7494018956452205,-0.695631165366461,0-1
1.4957375271575823,0.45730247060403045,0.389401760818152,0-1
2.2657292897386654,1.515954642581972,-0.40911769804706893,0-1
-0.4808012712646242,-0.2851318060593722,-1.1429822923518307,1-0
-1.8509572463714823,0.7093795765036702,0.23832039323950682,0-1
-3.092565666275255,-0.6851316879226323,1.3463823582187495,1-0
0.24696836523217763,0.4425381933855177,1.3098223866117547,0-1
1.6184331667736502,-0.0675229721573984,-1.2983991238800978,1-0
0.6847022502340588,0.6404919096079487,0.7783277334407901,0-1
2.4136754090602284,-1.0101753338229502,1.5584017661081857,0-1
-1.4655434665126998,0.06640182660596182,-0.21321799944394185,0-1
0.15389739977762087,0.6652273849445033,0.05840859085374091,0-1
1.6620726082177106,0.15291891217701578,-1.2709980991100036,1-0
-1.9347753492504831,0.5509543726924689,-0.04619919387815587,1-0
-1.3332553371651916,0.3708126561795026,-0.326358720536235,0-1
1.2953585921382207,-0.4394295197002035,0.625680595277025,1-0
1.482361686875749,0.12414070871421982,-0.14273850414154893,1-0
2.9597942814883593,0.002997335308709776,0.7261450138776719,0-1
1.6501842512680205,0.3407668478327764,-0.3454737276966353,0-1
0.6372105148441242,0.006008631834192838,-0.4829393574864105,1-0
-0.37065845884060805,0.1008920365430299,-1.4447954565866847,1-0
-0.3542145197893709,-0.010419042342937692,0.31990119670863876,0-1
0.9578813060867806,-0.26221106188373466,0.09994308380506799,0-1
1.5133393725160034,-0.6355294155622481,0.003303498334642724,1-0
0.7566439953197767,0.1626640473816794,0.8248356263341245,0-1
0.5984537541772602,-0.2427261373497079,0.17100938180000294,1-0
2.6400062605070866,-0.6848190217388296,1.568247771053069,0-1
1.5231093953276724,0.10709650724930911,-0.29056362969271,0-1
1.9439778890884405,0.6490012222746276,-0.41982860755045837,1-0
1.9580079405098318,-0.5735897412689367,2.401948457277927,1-0
-1.0167530090988037,-0.39055604058298604,-0.2345425571924332,1-0
-0.6573497000050668,1.2232336941168191,-0.7970253520753264,1-0
-0.8968680840740055,-0.06742981293346399,-0.27362848822172253,1-0
-0.03290384321491603,-0.6188049982081576,0.16080810035151433,0-1
-3.7725774117560946,-1.1517869794566171,-0.31770634007199,0-1
0.4549894033326075,-0.47431811341605384,0.02329818542286241,1-0
1.0175440596003846,-0.5755313311397314,1.3430138691207323,1-0
-0.8164032629733599,-0.7841151504204873,-0.2673558854910303,1-0
-0.7009876862163823,-2.7784146345011678,-0.19954694665653927,1-0
-1.7070683673263982,-1.3376676775801244,-1.0127907620197523,0-1
-0.9931632266431836,-3.2774878014111617,2.3849780990703264,0-1
1.0634882510906574,-2.2597020689684637,-1.2046057086671176,0-1
-0.5598520047140041,0.3681668454242214,-0.06081611910486357,1-0
0.5436967214225842,-1.076318120535321,0.45866720718071363,1-0
0.6132996929289547,0.8896898777005887,-0.9536870176669558,0-1
-1.2458034493312182,0.05138274164141204,-0.9440150630459536,0-1
2.0379705217344446,-0.7820523287018692,-0.7376844083827576,1-0
-0.5676408418829068,0.13904788024004244,-0.9206114345471804,1-0
-0.32862297937922863,0.044992386424463654,0.7361344577661391,0-1
0.08408166882383458,-0.16029173382725284,-0.33663026321231965,1-0
2.365864694675145,0.5732498066853428,-0.649165026695659,0-1
-0.8164529344829471,0.01374824178449646,-0.20701151582533855,0-1
-1.2565963121031989,-0.7472903842390483,0.6459924058522534,1-0
0.6306582895201798,-1.073801165021986,0.4426424333007236,0-1
-0.6178736208522577,-0.627971045380048,2.055662108092382,0-1
0.3998140347164999,-1.011842764205562,1.3891823413130364,0-1
1.8026275532193123,-0.061836733096512594,0.24746530053737137,0-1
0.7643440009710013,-0.4462899799407335,0.03806131212990315,0-1
1.2528128289692873,-0.9889629421713092,-1.0348926201137976,0-1
-3.0026444124844414,0.46732578605269437,-1.2316388100004831,0-1
-2.6201291090234546,-0.8059369364093874,-1.5784964718564518,1-0
0.31267204792494147,0.3698438036727774,0.8735437119157115,0-1
-0.4467199539240897,-0.18270986068590617,1.1337369808218727,0-1
1.4594943965084395,0.10064587814883026,-1.5159119204307807,0-1
1.2043864147942678,0.17526829644242706,-0.8374784169995637,0-1
-1.1098518089152682,0.026032467230568658,-0.21827078689297896,0-1
-0.3779293540508772,-0.13175635208360134,1.1976629524995703,1-0
-1.139401059353667,-0.2571811842810589,0.016254182848491776,1-0
0.8258395200920822,0.1313753040767891,1.0814402346243805,0-1
-0.3000055762183291,0.06599389993773187,-0.09009386912510836,1-0
0.7726619757895931,-0.15362107176945838,2.2130433665441043,0-1
-0.6200706605280532,0.17167283747895878,-1.2488526705298868,0-1
-1.2918567025561454,-0.2809161733315925,0.7967555285415646,0-1
1.4055303086352964,-0.8874686438211028,-0.8412827282102393,0-1
1.2873818328311581,-3.1774458456228705,-0.7771538305396564,0-1
0.20205727280502053,3.0155075100084576,-0.18879852538996195,1-0
0.9189564355549747,-4.091308957203039,-1.130054827264257,0-1
2.1404944041820246,0.42444880224123893,0.39962888419530823,1-0
1.2901158774384502,1.4660900438098516,-0.09546505541512203,1-0
-0.6775741474197762,4.924508475067578,0.1487402565130232,0-1
0.6022662936215717,0.5514904523468682,-1.0749760230065284,0-1
-1.8490971216197774,0.030517883022542894,-0.5586549707927982,1-0
-1.2146015237316339,0.34265717119537575,-0.21596231412058536,0-1
-3.3854394915056734,1.2029509460205063,0.6080814809642782,1-0
-2.3669822158579725,-0.34117801086224103,-1.4824904187072387,0-1
-2.400718463062826,0.43869266235578336,-0.04499533185942887,0-1
-1.3713342739012766,0.05916595199060438,-0.23218933604035352,1-0
-0.5510616275129181,0.11510000385089088,0.24002409210774808,1-0
-1.5545570585678767,-0.06448334532915656,1.2935010676555916,0-1
-1.1683377836044953,0.6892861488146678,0.10608711615247776,0-1
0.07951859395742533,1.0248863712782754,0.6801000194105681,0-1
3.3712976773365515,-0.27996612438472407,1.0834258006598345,1/2-1/2
-1.8823158230669255,-1.2069139193925287,0.14042280277113148,0-1
1.1752631229372899,0.09702868519596963,-0.2264645341727498,1-0
2.9047955093642286,0.14453434429154527,-0.33953128522748793,0-1
0.491040998613484,0.5616375143107062,-1.3270576537076346,1-0
3.6024237325749384,0.6632147267396223,1.1922719999118794,0-1
1.7095576002019865,0.39460330318572334,0.2701758729659327,0-1
-2.893263615994437,0.6413108901626159,-0.5373247639544273,1-0
-0.6978158928431419,0.1210630806574635,-0.5554987723519419,1-0
-0.6589128160322021,0.16264268643928842,0.19940627399881358,0-1
0.7305324090597874,0.2811054743007957,-0.7308269929662964,1-0
2.1077716961657615,-0.10196733299147745,0.11463280117571616,0-1
0.917224666166649,0.5480910586707264,-0.9289842838398509,1-0
0.6445951871524721,3.8176718462906813,0.47545990958913276,1-0
1.455384639367679,-0.07904922323511815,-0.7199762259336677,1-0
3.4791655803756667,0.41093536436176714,2.7545162430925396,1-0
1.337464106449064,0.010712457098415316,1.4460477399609837,0-1
-0.6290232108215467,-0.23439621648571368,0.8850869743173891,0-1
-1.2986370473153264,0.5255091543377975,-0.6513083240116098,0-1
-1.5846198776962641,-0.03206197204326558,1.0296853111193398,0-1
2.729287077899443,-1.5675660701352945,-0.308486999495761,0-1
-0.8247686181812768,0.4395977407137695,-0.7547403469803234,1-0
-2.4205413029830436,-0.4121119307203627,0.0959086149504115,0-1
-0.29628087759729554,0.019798968349549837,2.030959605885682,1-0
3.0942143649081064,0.2880404387720532,-1.0389644694550748,1-0
1.7250833119099425,0.9321862186585168,0.4228576502570418,1-0
2.3316954033884323,-0.4950920187999053,0.9016523365049259,1-0
1.6661154250946206,-0.3460895743784526,1.9444131192399572,1-0
0.03628071658104394,0.6438474784048503,-0.8844109988112425,0-1
-1.635305895374512,-0.0720328128644454,-0.6843196607741246,0-1
-2.569854493404158,-0.8255060127920132,-0.6982587685407434,1-0
-1.9183636178297983,0.32143700870600417,-0.01772997277621411,0-1
2.8771198704888516,-0.03194322717111291,-1.4617954418157932,0-1
-0.03330189158544995,-0.01825550070889055,-0.7722751739667463,0-1
0.8682443559905879,-0.2033276396812852,-0.010967276667893672,1-0
0.07005031697658119,0.341442293837597,0.2279479581639379,0-1
1.6775729856558999,2.727850763850957,2.027215915765374,0-1
0.7007829028024528,8.71838082627664,1.4633739480120942,1-0
0.37066572900055283,6.825277871411493,0.4640916804842445,1-0
-0.9735816508747409,-0.07560628566648972,0.22033796292826568,0-1
0.6655420073796998,0.5980299854152444,-0.6672979955234464,1-0
1.4137897291163384,1.0905920707275722,1.4688797634082738,0-1
-1.1475280360235431,-0.08695204194706647,-0.8475847842192052,0-1
-1.3819473124727664,-0.10759911631272034,1.116544064483761,1-0
1.3035479809375714,-0.6046584077782858,-1.3257584509189497,1-0
-3.3960745761967215,0.5152187408215662,0.49888023682903243,1-0
-0.3558031000413999,-0.796417448355917,-0.6998014905593384,0-1
-2.493780736086242,0.5222595761073116,0.2608415227824217,0-1
-1.2330176897486955,0.05235573230055524,-0.19074138666030835,1-0
0.030665803257226138,-0.2657188560652187,-0.0001615870957088834,0-1
-0.3269735319265568,0.10020676666200776,-0.4915742101882633,1-0
-0.9606327057625799,0.8182534452539069,-0.18704384855940134,1-0
-0.2629914136843114,-0.12733082445997976,0.28375877774732766,1-0
0.9571925744535774,0.22072759784717846,-1.8136902302389306,1-0
1.165470996732141,-0.29264987931922043,-0.21894308942323978,1-0
-0.2742332750194445,-0.012358623013487124,0.6478984869203241,1-0
1.2727454582405313,-0.012291918435212499,-0.056507865628865124,0-1
3.022554135436237,-0.3533465139259437,-0.9917709081761853,0-1
1.844066439290432,0.5182965451366522,-0.5594551855448258,1-0
2.6871529257613407,-0.9326283625565642,-0.884699498041243,0-1
0.5087900394303116,-0.6301070493614216,1.4303199941895672,1-0
-1.2889084215258622,-0.3229862341451793,0.1712326714914261,1-0
2.4290380328303565,-0.129966931090987,-0.15665390518012687,1-0
1.5236839070672827,0.06010031069536185,-1.3285430538128165,0-1
-0.29404809285097167,0.014403233052712997,0.8620244076540705,0-1
-1.9358857420454416,0.14160173949427168,-0.04349962758119836,0-1
1.0718818013303193,-0.5535373554732467,-0.3121309553186076,1-0
0.3107098138161204,0.5499659439632464,0.8343566568665329,1-0
0.8397910749475784,-0.09711442222905613,0.2176387257120661,0-1
-1.1177702477084155,0.7425128367833544,-0.8564472636486945,1-0
0.6160558085075605,-0.2106268106699563,0.03550456758407746,0-1
-2.474880993738461,0.09781525818565827,-0.08610409215884826,0-1
1.0565527614655859,0.4047403167930081,0.4638880667829945,0-1
0.269058225571506,0.23640705000225232,-1.3377048973465175,1-0
-0.9620892601472023,-0.06931752956846515,-0.26160990781173,1-0
-1.1065408607473692,0.0756937065300153,0.6133511576623554,0-1
0.17075383234179206,0.2093819462950258,-0.980076221745406,1-0
-1.3787027503342861,0.001481343856821263,0.37803775438101656,0-1
-1.0077050928538527,0.12145367980729646,-1.25241290180949,0-1
-2.653375093765851,0.5259013619491945,0.42895600774314674,0-1
0.9585580603064077,0.31504065358000016,-0.5623716777905217,0-1
-0.6543716355873932,0.4553431524761574,-0.8530762436343331,0-1
2.309924082416512,-0.12915998040143828,-0.47744004714581656,0-1
2.6356185034496233,0.6946531807617444,-0.1997112563920183,1-0
0.11750323445320474,0.5904287585728314,-0.42760325851047454,1-0
0.421789862391284,0.10681039493275192,-0.21988009126447217,1/2-1/2
-1.9828418053519077,-1.16146392137337,-0.5200803089528337,1-0
0.3387824886247997,-0.10785682679661296,1.6155797195865236,0-1
2.0008932008795224,-0.5764619856292705,-0.4913789232920309,0-1
-0.46060483476153613,0.4734667359053083,-1.0928129099989525,0-1
1.5303134833969911,-0.21345033323645257,0.6178271175111412,0-1
1.0737742095615561,-0.11476990983487055,1.3382123176670198,1-0
-1.4782550269489927,-0.2413551486269603,0.42626510448481386,0-1
-1.079364176765591,-0.16067406934042627,-0.39159272890099245,0-1
-0.7784753253814579,-1.30061434884146,3.6256717417935724,0-1
0.6666552857883925,-0.29021055525482015,1.7301931330902203,1/2-1/2
-0.45756584903707154,-0.2618743509931987,1.0543001893214965,1-0
0.3604043988670306,-0.09397174077077253,-1.0649658255781107,1-0
1.1857616536265556,0.21263012552079597,0.13366898153024903,1-0
-0.21194137116866457,-0.14868624283903467,-1.1030356963398957,0-1
1.1254808519288326,0.2621525809736708,0.8399149302549639,0-1
-0.7630080889942997,0.2845352513181673,-0.9975391463698089,1-0
-2.7434447458491236,-0.012988142878574672,0.2214636153335774,1-0
-3.181366995784679,1.2951180691673287,0.8591640961278714,1/2-1/2
0.7057770837298862,0.13094879945209612,-0.7504306839903054,0-1
-0.11979100319440304,0.1968252745507586,1.8201831028134892,1-0
0.12315668086947533,-0.23886216078361464,-0.35671901571652953,0-1
2.83205487945667,-0.5070945095856935,0.5304272561070743,0-1
-1.971909293992531,0.03667800835897277,0.28976409375941437,1-0
1.6960407536329736,-0.18496970324270134,1.8961279839819372,1-0
-0.9053600980185116,-0.0696252561224871,0.6892076225046929,0-1
-1.0630024589492733,-0.8427676127949612,-0.09287482984397598,1-0
-0.3376740474837144,0.5795591222483956,0.274809620586505,1-0
1.213545993566749,-0.7181995710988518,0.39000626640220126,1-0
0.12124753637557666,-1.6521631512582962,0.10194922825135766,1-0
-0.6759163247789874,-2.674658708874272,-0.4622452872849928,0-1
0.46568829811195417,-2.688877603052793,-0.8863101921351643,1-0
2.0924846802388704,5.8222252891074024,0.5260240445496811,1-0
-0.9105547047125845,-1.57109071405975,-1.4070959060179218,0-1
0.3398995489764379,-0.3051281608523738,0.6218820673162803,1-0
-0.12965142102763952,-3.9929952700097244,-0.8473329069704724,0-1
1.287645441770458,0.6343663057651666,1.762364363489334,1-0
0.8840035187335079,-1.769456883173334,2.3428221642991134,1-0
2.0375973865221457,-2.8314662173862373,0.3046774906628983,0-1
2.80602368468191,-2.6780089649943917,0.046925395994118026,0-1
1.8023816278102616,1.4900284970614832,-0.11970423265448052,1-0
0.07815639308702985,0.009505218158263133,0.4474788922018833,0-1
2.793267816757923,2.985525637045297,0.5530577630754989,1-0
0.5405734864209657,0.2579867880576906,-0.08050907526784015,1-0
1.7210866508454747,0.1933788240487452,-0.38270466998863345,1-0
0.38844507501703657,0.2549304162149012,-1.7693767467839179,0-1
-1.407951324653012,0.41761318818480486,-0.23599187195655355,0-1
-2.0789031764753245,-0.5972227581535453,-0.3420028392247614,1-0
3.816768512726465,1.2258743961453278,0.5559088141622127,1/2-1/2
1.3270440940685237,-0.8629008469627135,1.0320086567214,1-0
0.3996467607390751,-0.09248103895684497,0.5076094840276333,1-0
-0.2113335062383703,0.2817830492577892,0.4088389233629882,0-1
1.416706872227221,0.29015207434475626,-0.7903351190301886,1-0
4.438095586800394,0.39242109207786274,-0.9325941202674528,0-1
-1.1017543493869817,0.8326405233776984,-0.8448992984303472,0-1
2.678119775010738,-0.17427274703945214,-0.07351406064901583,1-0
0.48564230316030577,-0.1745507154712774,0.0659805305331697,1-0
1.313657288810345,0.09787861106537409,-0.8019553156913137,0-1
4.100632591025623,0.4640569553016484,-0.9946144741178892,0-1
-1.2564530905447364,-0.7817835866188927,-0.5959379516887862,0-1
1.2722539929440224,-0.04960425193406109,-0.268502908628745,0-1
3.619480947172949,0.12707078382063924,-0.6147678094131255,1-0
2.632258478265609,-0.5732562473015285,-0.19805135963025317,1-0
0.8544336742993709,0.14606497233615034,-0.8447603871743178,1-0
-0.15198233654686333,-0.3108559911119032,0.02705163592316303,0-1
0.7541495072328223,0.21580883220586713,0.5591618304121381,1-0
1.0947681763544743,0.28909493183701385,-0.5923047941051908,1-0
-0.3025987369820067,0.6981767422220834,1.2489497507602472,1-0
-1.3381125537174943,0.12451293936443793,1.0084258287493744,1-0
2.0802909752328964,-0.6432998095924628,0.2383426537538301,0-1
0.9140898175302165,-0.434545824857871,0.21771952273311537,0-1
1.9182730436301265,0.027770873887019293,0.5148426978672458,1-0
-0.25588571030308427,0.6182664836698866,-1.8636127136326976,0-1
4.105400093578144,1.401289169423467,-0.08842647031022628,1-0
1.1479114091351974,0.6262084548268296,-1.097310991932645,1-0
-1.1352104927839188,-0.11697953953286484,0.7936661440740113,0-1
-0.3298165299973583,-0.16947070204654477,-1.2901778935372352,0-1
-0.8875943395140797,-2.1601736241692984,-0.5451064127576876,1-0
-1.0795735753815927,1.058169566755543,-0.469197177750448,0-1
-0.50262812783746,0.5941072236752568,-0.44720130044460404,1-0
1.3575295867958972,0.2307199174037562,0.6536159011032711,0-1
2.8061675331560108,0.6622914711638546,-0.44322461674416996,1-0
-1.2755536149263567,-0.27704076442773384,0.5195626599783421,1-0
1.2304357793216036,-0.6965795210975582,1.9013754976260442,0-1
-1.503802018477396,0.247778277685958,0.372818901693616,1/2-1/2
3.1550594192426358,-0.6412295889600734,-0.033089693381183345,1-0
3.325355647011414,0.3599666860079603,0.0966320507805155,0-1
-2.954792643171932,-0.7754176148341183,0.06942416756235652,0-1
-2.6340452067970532,-0.27030515369683616,-0.5276652854067988,0-1
0.383312744161765,0.27020482941609714,-0.5982962245298843,1-0
0.1835697174064846,0.7349740278001481,0.13276511184198797,1-0
2.0759775504445623,0.5548967671613562,-0.5973573499338233,1-0
1.3506913394665596,-0.1674890247102464,-1.0579190039757014,1-0
1.2654002307611327,-0.06366468131508862,1.6536915196999558,1/2-1/2
1.4154476600282724,-0.11824703968837101,1.547828297586152,1/2-1/2
-1.496627580672567,0.7785602768542949,0.2512399268493686,1-0
-1.8253138191804699,-0.31397683385237035,1.5103713030659816,1/2-1/2
-2.6109759888357735,0.03215037614932203,0.8905797457861833,0-1
0.7810853884333976,0.1888980392081179,-1.2360830172750559,1-0
-3.0425392671852713,0.12864605875218924,0.23219730508338898,0-1
-0.09684355199772608,1.433604748931614,-0.4568086429278901,0-1
2.486230692770748,-0.02457136671861497,2.7343419907506106,0-1
-0.7726286220595272,-1.4757329176082634,-1.5551071921858812,1-0
-2.4851001482361825,0.14332630387403036,-0.5576069672997391,1-0
-0.5859307130009896,-0.4118741695059688,1.6037773702640556,0-1
-2.3084938169255835,-0.1604049265187682,-0.6400928550504452,1-0
1.202279737717874,-0.9687984184565402,-1.1594529309618617,1-0
-0.029189976447327747,0.7544496489485822,0.5195401113523245,0-1
-1.1824934240513238,0.045805127566219975,-1.1629339696551415,1-0
1.0796042524698035,-0.26499916941897284,-1.0224638945343694,0-1
2.4220758358284504,1.214296625264339,1.7104718817509936,1-0
-0.5869765356691117,-0.22321650017473144,0.878949903113525,0-1
0.011486418472100466,-0.2534037418108113,1.3791489003973867,1-0
0.8480035795776398,-0.38153982388025526,-0.17333026901949047,0-1
-1.1736896931618204,0.45282770069596234,-0.9614097641830341,1-0
-0.19434712995517492,0.13077784754440092,-1.0611690362121433,0-1
-1.2500795438611516,0.025377356210424598,-0.4666190624722194,1-0
0.48674459801759506,-1.6421873854344329,-0.7210322145122443,0-1
-0.5539080081579644,-0.46902159499089413,1.4511159199717862,0-1
1.782005442955662,1.0989447515386732,0.7824916581912843,0-1
0.3415335033183885,0.37032410561956197,-0.7115814085077334,0-1
-1.2261518743032505,0.005648640505941219,1.1741034654751294,0-1
0.8702609987152514,0.617321374352799,-0.9776000426002249,1/2-1/2
-0.1807971391673576,0.06288512977756658,-0.3878605516727415,0-1
-1.1759559859645592,-0.38083978498641236,1.8576532880598384,0-1
-4.239364611039412,-0.048024184816337884,0.635828387638441,1-0
-0.4954084135345195,-0.22116914421787284,0.10644649807189169,1-0
-4.077013662563515,0.22396527147131196,0.7865034230823995,1-0
0.39895350097149596,-0.2832457129094384,-0.20995493043296362,1-0
0.3270639847614279,0.36625388186644287,0.3894505171532935,1-0
2.719806877611171,-0.42748629186373505,1.1139882097198555,1-0
1.9055960609614,-0.0810865308354236,-0.3932666454102022,1-0
1.2362716290472584,0.31166211537914384,-1.3022407590861047,1-0
-0.3346181350997662,0.07034544382123496,-1.3191755149850446,0-1
3.3860898995576854,-0.9289206171073674,-1.2909062426269413,1/2-1/2
-1.2415709670947723,-1.2328287373036764,-1.2211649585239657,1-0
-0.11776222819043228,0.31888164571863514,-0.7704834853135053,0-1
-1.4502342389211837,0.1795899197366223,0.35167051843583025,1-0
1.264423031136543,0.020758693729012193,-0.32432981563511437,0-1
0.18844437609499087,-0.17088530619168465,0.7408929019745898,1-0
-0.363488549170155,-0.04202929797213972,-0.3703055318475304,1-0
-0.7665975340394126,0.18200401190174878,0.016830393256290897,1-0
0.8956603736737163,-0.3855138244367581,1.053347660758447,0-1
0.05281530622031426,-0.9240681070836273,-0.7976537352471668,0-1
-1.1969574778856567,-0.050233771799148626,-0.6949377802154916,0-1
-0.788187290757239,-0.47700826954118436,-0.016971975487528174,1-0
0.1058310195251753,-0.04776805510232902,0.29561868060361357,1/2-1/2
1.736365886077721,-0.09254381483954967,-0.6378815658675769,1-0
0.8636355866823084,0.07804640679364931,-0.1706506639409166,0-1
-0.8867998311286569,0.29442546628871585,1.1566784622469186,0-1
-1.5616361304212483,-0.4893246780718834,2.531149342730058,0-1
-2.3415624775596307,-0.040108190529629224,-0.7517611153517398,0-1
-0.4354745010428326,1.1416932808468638,-0.9895047912965501,1-0
0.02548590478358082,0.3770955170968956,-1.1315610614616356,1-0
2.5168261869888,0.6825990654442631,-1.8963329227885146,0-1
-0.17110051203656665,0.22111466904012292,-1.0509535400955041,1-0
-0.6194195253990509,0.6619194222788045,0.27268015236665777,1-0
0.926751573334022,0.5455661837530111,0.0990785450270182,1-0
-1.353111343047044,-0.06861558620280113,1.2547687719954834,0-1
-1.897860068365068,-0.188263507091109,1.6817774205340381,1/2-1/2
-2.7618498492980303,-0.3617185741708704,-1.4798846862058666,0-1
1.0735312487829913,-0.4983229752357026,-1.5398396232730098,1-0
0.4132997216232813,-1.4267290668477832,1.869022346185992,0-1
-1.6096723634486931,-0.44161165377132,-0.6115570515956051,1-0
-2.658272331065517,0.4087601237373165,0.20488459917905208,0-1
-4.146167062697245,-0.04422789607105001,-0.2740695936438044,1-0
0.5176792982800001,-0.33728073554888593,0.3770362378624208,1-0
1.3325889725428777,-0.45937613940982963,1.5083220146747314,1-0
2.2251210209022587,0.8075364350527349,1.887965850846963,0-1
-0.9152185344040997,0.5995382542514242,-0.1623079825793251,1-0
-0.6594540286872772,-0.07622910887358286,-0.663335604159925,1-0
-1.0748075604839824,0.3857030056540337,-0.16673147728301038,1-0
-1.494831817075819,0.6266194936897631,0.4323850445321351,1/2-1/2
-2.321480073721087,2.0432746539566304,0.33687311838190187,1-0
-1.1855070786737947,0.381045253973152,-0.8334149990765066,1-0
0.05291869426046182,0.05943900848432882,0.39163753890695835,1-0
-2.453477937749684,-0.39338776354061644,0.9293769826647655,1-0
1.9087317130631838,0.010369984570393965,-0.5164395320641771,1-0
-3.0241810037383665,-0.7856867721363828,-0.05649467490268614,0-1
1.0110943074711667,0.32992737036921865,-0.8446303705773177,1-0
0.16174150630163847,0.13002264113847284,-0.23567395614797765,1-0
0.1237712892054284,0.5844060180782575,0.8752487228376187,1-0
-3.4060064841121673,-0.39943698637253,-1.4329524334749457,1-0
-1.212661450290214,1.3893968843932565,0.7084680190322677,1-0
1.266470660082649,-0.3990680647056871,-1.079452965828223,0-1
1.9494361513163996,-0.06645150959753861,-0.673922860808999,0-1
-1.904106019723812,-0.5351881248929024,0.6652711224637876,0-1
0.4978777582879112,-0.6498523187986193,-0.21924505196888758,0-1
2.5290939828698584,0.45101210604444203,-0.9058288296541569,0-1
2.2096453800725913,-0.15138479614397102,0.29344643421926214,1-0
-1.762978645130982,-0.3905271609748961,-0.23090467700057726,1-0
0.03326698610959388,-0.02033524920722413,-1.2659832330571583,0-1
0.9578015090950235,0.011033239475269999,-0.19928020373098906,1-0
2.0329101747541194,-0.7926574531559939,0.9099908757510106,1-0
3.3021211613721126,-0.4289627783539694,-1.537617267530787,0-1
2.2671920364622875,0.4209537196503084,-0.6551476599216766,0-1
-1.3148946494751241,0.3005065912185024,0.5517047661799399,0-1
-0.19457790434828406,-0.18803438020504895,-1.1126794532450006,1-0
-3.261083914678268,-1.9365492669213542,-0.33520229938901097,1-0
-4.997177200285234,-1.0514050958546624,1.0288757582590649,0-1
