y_true,y_pred,prob_1-0,prob_0-1,prob_1/2-1/2
1-0,1-0,5.1251121101002376e-05,0.3953002740089596,0.5929733441764753
1-0,0-1,7.371544189112271e-05,0.6235519273878931,0.3584345018326717
0-1,1-0,4.838766255805746e-05,0.3804306283751573,0.538911237119707
0-1,1-0,8.089689712278554e-05,0.4280337252466112,0.560167330354236
0-1,1-0,9.811406903564411e-05,0.4653947176073967,0.5227170942509811
1-0,0-1,6.110988121121268e-05,0.594492602898212,0.3931162527008141
1-0,0-1,7.426613417017243e-05,0.3565831631632105,0.6206928547839996
0-1,1-0,4.690496923907297e-05,0.38265791711386277,0.4746757947590803
1-0,1-0,5.255767318937326e-05,0.32768221761402205,0.5556701881879291
1-0,0-1,5.480568447096663e-05,0.5229198736855702,0.46415899292404494
