PC1,PC2,Result
0.34988541902501646,0.022359941887928753,1-0
-0.2881542488021994,-0.08007661911903863,0-1
-0.0285909157306643,0.08201312988256299,1-0
0.2792704625264246,0.3534402565295284,1-0
0.3292450455319169,-0.13088769985314544,1-0
-0.14325645731427838,-0.12862651653855628,0-1
-0.2000069353965992,-0.04823955877011432,0-1
0.07940449347903367,0.07748439248990438,1-0
0.13806824156404218,0.13176423443881827,1-0
0.27073029532646276,-0.09778501774746712,1-0
0.17507877324882826,-0.06717114651738702,1-0
-0.5258809063354677,-0.027986485020478638,1-0
-0.04093885751448434,0.009033128114712435,1-0
0.04193869987142318,0.047514396139847176,1-0
0.22768463958910057,-0.005601500750450267,1-0
-0.1767940088557276,0.050308313160547485,0-1
-0.1745959300100085,-0.09173943313259889,1-0
0.2889828817253499,-0.09309812524086472,0-1
-0.19208489761990433,0.04533281682738052,0-1
0.10726294118278168,-0.1283380441076359,0-1
-0.007493397290387671,0.10681996381017184,1-0
-0.29979632158185726,-0.031059098324921056,1-0
-0.3101620244813125,0.023998437371528875,1-0
-0.008864979844493637,-0.05512414758381824,1-0
-0.2816253497029755,0.0008076963927053371,1-0
-0.21555091679513627,0.061211509701901756,1-0
-0.16391428745145875,-0.03232073154978905,0-1
-0.04878770957315137,-0.14424898209279136,0-1
-0.14536695597727312,0.05299112374902626,0-1
-0.05842994913783417,-0.02948323765970562,0-1
-0.49282003515367817,-0.09930652781309662,1-0
-0.38108221441576645,-0.028810827500293276,1-0
0.06263198694341321,0.24757526098723517,0-1
0.011685527267833562,-0.017059675284195164,1-0
0.39635807913245413,-0.014801590685392607,1-0
0.15697868725295572,0.11649424504253805,1/2-1/2
0.07655142526716696,-0.07262910081825127,1-0
0.12361465416408346,-0.11044833614673553,1-0
-0.6323995115658967,-0.14477125551103115,1-0
0.006260267140786868,0.4423334841182174,0-1
-0.31776704396003036,-0.11700532928629492,0-1
-0.15304614807354544,-0.07353097191433176,0-1
0.02725066399548559,0.20443788288883477,0-1
-0.25149717534365745,-0.056928095273559354,1-0
0.06509818033244841,0.004775260966701861,1-0
0.40755731177457677,0.05709630995605383,1/2-1/2
-0.3026661801563882,-0.16612849519428688,1/2-1/2
-0.1485238598946319,0.033734727821428834,0-1
0.3204462708225222,0.12717569235208406,1-0
0.09233788760261097,-0.05897915399183404,1-0
-0.04688695309510904,-0.15226728916213017,1-0
-0.21285090556778108,0.06754504874433162,0-1
-0.06956758435549293,0.011848182330100016,1-0
-0.42376438840846203,-0.01800996073808228,0-1
-0.19298755842884285,0.02498198302992205,0-1
-0.05880819733033649,-0.07608197277033912,0-1
-0.2099764205858562,0.046885745383620586,1-0
0.36312049602952134,0.08835711698551413,0-1
0.15258042796182703,0.25170237564001996,1/2-1/2
-0.003817704507083741,-0.0014799874971523352,1-0
-0.08670733298925948,-0.04678425390023819,1-0
0.266781878433366,-0.0568027183862649,1-0
0.23757126943487572,0.18833606593381005,1-0
-0.058587005503004774,0.045053530171593054,1-0
0.12267481836700067,0.005454954876582208,0-1
-0.45463169466558356,0.05230396532580253,1-0
-0.005977619798354761,-0.11620566995312066,0-1
0.3481171146638904,-0.045117947959677315,1-0
0.0483721088393837,-0.08809290371160658,0-1
0.07693453973651887,0.010178437547962854,0-1
0.11230130603515553,0.05401152732930062,1/2-1/2
-0.018546492793064306,0.07406495011222239,1-0
0.08094897790255196,-0.017227846335150176,1-0
-0.3117126395385671,-0.023313709546080308,1-0
0.23306883338048623,-0.13461344618143029,1-0
-0.22346838704645888,0.25755646211132877,0-1
-0.1818201572681566,0.09860500571776523,0-1
0.03411516150317717,-0.12016774023800719,0-1
-0.3495211627354253,-0.0739118895830284,1-0
0.1616392058267233,0.11303770078402373,1-0
-0.19858389866241766,-0.08383280275137785,0-1
-0.1711012528528305,-0.04667533236244101,1-0
-0.10030835167374264,0.029877775474447033,0-1
0.23816870279832214,0.027103840473422486,1-0
-0.392643341743258,0.0522861915492657,0-1
0.2001040492857843,0.15252582738405232,0-1
-0.10155664763956462,-0.11274338661217069,0-1
0.44493998942226276,-0.008256947631019362,1-0
0.15137364076004312,-0.08543789200928673,1-0
-0.16911650113095544,-0.03814602832633457,0-1
0.10331314577967887,-0.01273688902397152,1-0
0.10579304660500788,-0.11419655143847632,0-1
-0.290480592999395,0.021126445276818423,0-1
0.08896308736925895,-0.05182846005321895,1-0
0.21185533368749354,-0.03770827616901101,1-0
-0.009901087327022107,-0.08176600079156912,0-1
-0.07470159108015406,-0.0752085816463714,0-1
-0.0975317271033379,-0.03919157402965057,1-0
0.18236953465352834,-0.0009171098131690592,0-1
0.2536909631024771,-0.008365766227557941,0-1
0.12841837437890435,-0.008495000738209607,0-1
-0.04781780796191737,-0.05790905782133375,0-1
-0.07631665831161116,-0.08168316605075221,1-0
0.036634784131141185,0.10211787274885237,0-1
0.10309225382347076,-0.04658361934877711,1-0
-0.18927295380121967,0.08536600425492896,1-0
0.20497073986222902,-0.057410231947804216,1-0
0.15644157818029336,-0.09241624143306726,1-0
0.04490281581786515,-0.04039667898436572,0-1
0.2568617562680646,-0.09629304906031422,1-0
-0.21276527843712312,0.20910743679714963,1/2-1/2
-0.11226756289486695,0.10445460528286313,1-0
0.1290540024873562,-0.022242951121963395,1-0
-0.08750831136475312,0.020984814995752193,1-0
-0.2130374532050423,-0.08753503705506477,0-1
0.23113165938794067,0.07475862837485073,1-0
-0.04975448064406418,-0.15832090309330793,0-1
-0.2987830618640678,0.1510127470712914,1/2-1/2
-0.26248643525529647,0.01870038918459546,0-1
0.15368278335675434,0.09679873545065101,0-1
-0.007528276896713759,-0.04167039453731687,1-0
-0.06590425975315761,-0.015313610147715678,1-0
-0.06192817851672372,-0.09022882882007993,1-0
0.26793445762846235,0.06444833721236412,1-0
0.02329424749879494,-0.03830655410107084,1-0
-0.17205912540890056,-0.004344835922534512,0-1
-0.007305199258606732,-0.10263114689052634,1-0
0.032380956860971866,-0.13095616814987707,0-1
-0.26913670394147204,0.14065457289608604,1-0
-0.11037058639764452,-0.06512098066995091,1-0
-0.5104131259225138,0.010567037005495633,0-1
0.04611431350925177,-0.10267995623196194,1-0
-0.40655565126567794,-0.11455546283979905,1-0
0.5268944113011726,0.1724718393898936,0-1
0.28947467364902013,-0.08023358608720804,1-0
-0.030304995244185506,-0.09337415381795125,1-0
0.2171039459412878,0.1775052694144806,1-0
0.10817792813158444,-0.06727794680627294,1-0
0.16826478784921306,0.06807156510983131,0-1
0.14993329912280495,-0.11207564412184465,1-0
-0.24048862907276147,0.056689696304887766,1-0
-0.36173148625435586,-0.09889051239511668,0-1
-0.14055966836660028,0.012574711188064414,1-0
0.008944149833693738,0.21969922702768083,1-0
-0.09495039289779039,0.1158889213789158,0-1
0.04402697013926671,0.04735561719597969,0-1
-0.06601699631243296,-0.0017680411462917822,1-0
-0.026327894250890882,0.11544902740709453,0-1
-0.09814291593455271,-0.09975878409745423,1-0
0.011952834639256893,-0.09762330205602915,1-0
-0.21636903788909256,-0.03322575778331188,0-1
-0.03779059540159513,-0.1599739958160415,0-1
0.12940748911773403,-0.015319081922485642,0-1
0.31193783139444764,0.06646881677451744,1-0
0.06960625098787587,-0.0970719071554727,1-0
-0.08610662374181488,0.08807478952651851,1-0
0.4067185482251212,-0.1252671240977129,0-1
0.08891796638184124,0.23165788598778456,0-1
0.1364263335845345,-0.036571324119942586,1-0
0.2642029456986321,0.024292920811106122,0-1
0.029478292995317346,-0.15363903801061526,1-0
-0.04171244900400073,-0.017718241171999202,0-1
0.029599074403238057,0.021751297436645278,1-0
-0.2357079019663565,0.09024975828567197,0-1
-0.27882412088431663,-0.06730222402574608,1-0
-0.07220344049334615,0.05263823798190137,1-0
-0.11503866701735288,-0.07083828724090883,1-0
-0.06752952911102506,0.11309115767839648,1-0
-0.05543199018284428,0.07115625156974589,0-1
0.32385822363025496,-0.04293038015289388,0-1
-0.003694807862502203,-0.02805748639565625,0-1
0.11603422209270264,0.07330593218467266,0-1
-0.08748302008809594,-0.020116464920184943,0-1
-0.4317961026493492,-0.1329291157309615,0-1
-0.5391230248551507,0.1764241018406508,0-1
0.14868434731913716,0.19162160661886943,0-1
-0.31169093807152576,0.05125350476188367,1-0
0.23378108806198106,0.16329472724915486,0-1
0.19239350252040988,0.005184387130727441,0-1
-0.35986096695882897,0.1511810641434316,0-1
-0.6152713495589168,-0.07894713158331351,1-0
-0.5403157595044659,-0.026877887487924287,1-0
0.14168701693459707,0.1854652198415002,0-1
0.03649766996307369,-0.08041749621057888,0-1
0.26862186985902414,0.0037122105277640205,0-1
-0.3698537707453361,0.03686647807572216,1-0
0.08311052674742558,0.05676524552430928,0-1
0.4030364725509079,-0.017627893834419622,1-0
-0.42338132642378473,-0.025164082574735444,1-0
0.36913948834370225,-0.06091540561925335,0-1
0.08431870651370976,-0.17976187827701814,0-1
-0.23144435537248131,0.008682393334696281,1-0
0.15903613256622995,0.014739975681610895,1-0
-0.16995664040399416,0.029359323166947032,0-1
0.3171227926555624,0.10002477766010881,1/2-1/2
0.3460986428633799,-0.04507580447883157,1-0
-0.039437059343258696,-0.06542050247697616,1-0
0.23140652114815752,-0.03319030027920514,1-0
-0.32627709174152025,0.06497156930282008,1-0
0.05078650405181462,0.21514380829687837,1-0
0.5397610446387358,-0.025468673771217976,0-1
0.2688274880666275,0.017054955079809753,1/2-1/2
0.07609308640834189,0.05715647617588024,0-1
0.02347272787364696,-0.09886362649594548,1-0
0.26238011940520023,0.15268558202386776,1-0
-0.31319780786494567,-0.029676202649680627,1-0
-0.008694855039958038,0.13419922911465762,0-1
-0.17497445287344748,-0.023675757290186145,1-0
-0.008146187744642708,0.10691025389172115,1-0
0.26764726694195784,-0.04356192746207063,1-0
0.2658566473170485,0.1388639588762782,0-1
0.2515320675680668,0.16064695121388375,1-0
0.2769675094454713,-0.13241801342474438,1-0
0.131658716958599,0.07188133609563477,1-0
0.4996463620976641,0.1352515071072046,1/2-1/2
-0.01573298586601546,-0.033794804724487315,1-0
-0.009164538711967096,-0.08199625342874452,0-1
0.388260366032394,-0.11659550741077444,1-0
0.06187233273359949,0.19409931086233265,1-0
-0.13868908740262842,-0.0077498106857999405,0-1
-0.05301785558685579,-0.009993161196894751,1-0
0.2963986834154262,-0.02638164777975273,1-0
0.039601867313663996,-0.15454715618550469,1-0
0.24255763158980126,-0.08855973343694569,0-1
0.2918898252154465,-0.05289452878102485,1-0
0.18008849882853173,-0.0812245481755253,0-1
-0.013180332974242592,0.04673013992241726,0-1
-0.1177118178693165,-0.06385952820795826,0-1
0.07812012678166025,-0.037032428938949674,0-1
0.03492870422121397,0.2104573253994461,0-1
-0.3603303507597142,0.022274354217155956,0-1
0.39148932454422347,-0.08510287795646457,1-0
0.08304026622437433,0.06956844865758707,1-0
-0.09502394614575682,0.15639946152863507,0-1
0.05402829446710755,-0.012935656292457826,0-1
0.19949741920314834,0.0043194952430086475,0-1
0.14159977866410056,0.1113366761307776,1/2-1/2
0.4423558949927555,-0.041156322025651004,0-1
0.09447204677508392,-0.0657155537742587,1-0
0.12054761662749736,-0.01452156263288186,0-1
-0.3462779626195691,0.02764749393092164,1-0
0.06249535445840415,-0.09619535172145174,0-1
0.15319564025424148,-0.04509325018749592,1-0
0.05058440520858887,-0.021027782146817775,1-0
-0.38855537594696904,-0.0693884766601427,0-1
0.21077573598472643,0.0031536962431465976,0-1
-0.15893388538640552,-0.025466467476832608,0-1
0.3823546624057852,-0.03494344588893722,1-0
0.16226956741120646,0.03654096018562514,0-1
-0.2819093153233798,-0.0668203271413341,1-0
-0.17535182665276572,-0.010359358119612805,0-1
0.8258371415359649,-0.0611100547311368,0-1
-0.034383608127061205,0.03545721144993011,1-0
-0.20306847211260737,-0.04812635120513066,1-0
0.01738047939619991,0.002958279051081536,1-0
-0.4722052331810187,-0.14079505485221142,0-1
-0.39995152053735755,-0.06151177058311004,0-1
-0.5394051242921203,0.0752484990904693,0-1
0.11971364724287592,-0.10208917755493566,1-0
-0.08005059133959569,-0.20946604097894805,0-1
-0.08936809324649064,-0.09424239995120956,1-0
0.33905780263126095,0.16482031044270726,1/2-1/2
0.14336141989053464,-0.057683603761773436,0-1
0.24342240351522837,0.07390211815658124,0-1
-0.006461302418511505,-0.035280473245919305,1-0
-0.0493083646225313,0.01685494435827231,1-0
0.277512564517407,-0.07073974816936628,0-1
-0.2674816069721322,-0.14319185066478993,1-0
0.3813972442482858,-0.04185866983098087,0-1
0.32408392937863795,-0.0628365067753749,1-0
-0.13841369314145535,-0.02122495534236249,1-0
0.5696184643742681,0.16160099134986952,1-0
-0.27989190253441154,-0.05350351836159074,0-1
0.32797971293662753,0.08520541945323523,1-0
0.46859798661009555,-0.07202947232276358,0-1
0.15284616344809288,-0.05852475894771787,1-0
0.25124004346204676,0.25493821956573515,1-0
0.1160696734546659,0.019172722371655543,0-1
0.18542625757736164,0.052722539569133975,1-0
-0.2868962127656848,-0.05964824159265783,1-0
0.08654036178669844,0.09676646060181934,0-1
0.4882285160402342,0.06856099887627332,1-0
-0.2388402765338994,-0.04471012250473305,1-0
0.166603027745181,0.11541981893055023,1-0
-0.3057749842870318,-0.08481881106828384,0-1
-0.26283270940910863,0.018949867819182314,1-0
0.18194111626517784,0.10728841685953461,0-1
0.2991276506274929,-0.06015496892870728,1-0
-0.19771871549917064,-0.18976654657485584,0-1
0.058281199292618324,0.07976415240290208,1/2-1/2
0.07329104763136718,-0.02979490627470162,1-0
-0.016354357196300073,-0.10803133864079756,0-1
0.17394211278963534,-0.08813150301142654,0-1
-0.06360796980689687,0.23404649006640008,1/2-1/2
0.31434952526494087,0.04624062155993852,0-1
0.36571209402992433,-0.1618378382488251,0-1
0.12177992174540075,0.08639591622527862,0-1
-0.12896223489130199,0.08580829268569473,0-1
0.25610106546047273,-0.10970879317904106,0-1
-0.04108354569868611,0.0024317371165025747,0-1
-0.25878903501458084,0.187274172440811,1/2-1/2
0.26815777068282487,0.1859225260641076,1-0
0.10839050655858062,0.09460181027847023,0-1
-0.09421361764327285,-0.07946284013346855,0-1
-0.3735831166206079,0.05045225507544862,0-1
-0.2540801627301481,-0.022727324006617353,0-1
-0.011857547678825076,-0.06164020227189,0-1
0.08129597194210125,0.17897230231054648,0-1
0.16104843169189953,-0.005479131208485644,1-0
0.39476355384034756,-0.10377076664625037,1-0
0.19875446528342033,-0.022812226909433506,0-1
-0.5108039973395809,0.01122019559841736,0-1
-0.29386348012249675,-0.038811342899837925,1-0
-0.09254862369634731,0.29112759726636983,1-0
0.0786381565071872,-0.06394105129615564,1-0
0.24468506874556017,0.11385172527747126,1-0
0.15004871461025404,0.1711424403542088,1-0
0.0943080329769439,0.035534131348928744,0-1
-0.3343339098742837,0.09312953750866818,0-1
0.048299088092373155,0.046891420435605985,0-1
-0.11240281087949977,-0.11162834289271022,1-0
0.33840963092725285,-0.027377252417514444,1-0
0.08462290501857062,0.07844053969869774,1-0
0.20632545715523243,0.0029150619365218566,0-1
0.010603721469403915,0.09190852606039099,0-1
-0.38289101335691655,0.03146892846302726,0-1
-0.14786164608172536,0.14796148646610177,1-0
-0.206080337156743,0.2822164442293572,1/2-1/2
0.4202334657530349,-0.14569714506426645,0-1
0.21777014117429006,0.05621661449724705,0-1
0.17023380209998873,0.23453081858731548,1-0
0.25473264630402204,0.039125434979776746,0-1
-0.08982894772924899,-0.020198519353470182,1-0
0.05330989231095917,-0.12906960956212102,0-1
-0.17366990856271547,0.016203868552890882,0-1
-0.24476348762248656,0.030786338000196672,0-1
0.0917065495621715,0.18409860552730176,1/2-1/2
0.04368288166735346,-0.047202386847448596,1-0
-0.19432640501741716,-0.01551170967197725,0-1
0.679161437729908,-0.12108100934365149,0-1
0.22497790355860836,0.02196288887937542,0-1
0.19745264194196666,0.11222437839155386,1/2-1/2
-0.3074032268713503,0.010033390312396778,1-0
0.12295103622346026,-0.20381408324552244,1-0
-0.14105814026588037,0.08701060819783649,0-1
0.290833055650078,-0.018913872478329263,1-0
-0.24638279410405828,0.05069097220718283,0-1
-0.1487388113883079,-0.1353133898680894,0-1
-0.3320819256794237,-0.09556769917551328,1-0
0.33311933463498655,-0.10398582072870871,0-1
-0.4342779625171149,-0.13178347951365052,1-0
0.15878729880932474,-0.04576135420357266,1-0
-0.16392854422962588,0.05566375275027491,1-0
0.09108142066483049,-0.024993953526897192,0-1
-0.22620005560046297,-0.032135123962780635,1-0
-0.1983408655972142,-0.014806679534450792,0-1
-0.3533381116247092,0.021596079070271917,1-0
0.04019531925701536,-0.08026396808398573,1-0
-0.016744079529246725,-0.16212545671971526,1-0
0.049153461729815384,-0.13529966910332622,0-1
0.20688297048071558,-0.05793315604885879,1-0
-0.03818037661656326,0.2315779143420396,0-1
-0.012369172099679138,-0.007369605125066514,1-0
-0.26727817444642765,-0.035041623434729066,0-1
0.07722389369115867,-0.003320034201204025,0-1
0.14823797625400803,-0.017440505958664143,1-0
-0.32872138222423875,-0.014733908814064403,1-0
0.12888920434861095,-0.02229672469123306,0-1
0.04138572288075493,-0.005977761693598788,1-0
-0.1635949157141422,0.0759649140736566,1-0
0.15735204842162154,-0.0655644443918773,1-0
0.23778566322740868,0.06095921605566226,1-0
0.7293501514202128,-0.06531702474667876,1-0
0.07923944029669228,0.043544353794681384,1-0
0.493248721203708,-0.01978423614081795,0-1
-0.20007267921217575,-0.0012280553766635671,0-1
0.33245928966306115,0.010778543852189043,1-0
-0.3980839068094665,0.0869176613531698,0-1
0.040461847860679745,0.08836880610089551,0-1
0.15691535575874027,-0.12642324311723527,1-0
0.25278880917678426,0.011999339795900732,1-0
0.15007824513702606,0.10366194182690472,1-0
0.0956866346324644,-0.0996307729613825,0-1
0.15637447826847417,0.05591537142843228,0-1
0.22977694209493693,0.014433334490524696,1-0
-0.12128523404977498,-0.04336198862210448,1-0
-0.16841050001310975,-0.07938425250902972,1-0
0.09203697263889532,0.0154688496312885,0-1
0.011076184992712679,0.037374211510858735,0-1
0.3809075959654098,-0.027683269329239604,0-1
0.1395471891841057,0.03749066621100511,0-1
0.19837630994992006,0.06445064339326895,1-0
0.06185518722871386,-0.14335695534345758,0-1
-0.383881997065604,-0.1034093409611409,0-1
-0.07462964897202606,-0.04828527745399523,1-0
-0.12050037863588303,0.010401005998111168,0-1
-0.206597865571871,-0.0006588532416920423,1-0
0.27459327526010546,-0.003103932054111025,1-0
0.006291610246672463,-0.08965355119656392,0-1
-0.09536801499032954,-0.08670721859379277,1-0
-0.4057372527143617,0.04046932351695451,1-0
-0.6354988923378887,0.05085547734119414,1-0
-0.22429079820842746,-0.06621061450926678,0-1
0.07184510786134879,-0.10398326013242996,0-1
-0.10569370499281938,0.0018279150409861722,0-1
-0.2946805842460156,-0.02476014031222766,1-0
0.2739536853588991,0.09761075581254963,0-1
-0.13025169283821025,-0.03554319066741264,1-0
0.2220675023725791,-0.06580796010122661,0-1
-0.02008962390676361,-0.10779285035535804,0-1
0.37378476323977594,-0.021615529193246885,0-1
0.04836833164498677,-0.07440025277049564,0-1
0.014451517727020802,0.12469730156973693,1-0
0.24522299862708574,-0.0482816115370516,1-0
-0.3092979304005182,-0.1318367606486407,0-1
-0.48939105211382544,-0.09251919327120689,1-0
-0.12208939266384145,0.03742734662466374,1-0
-0.5361218043658025,-0.15490144977208767,1-0
-0.12636853529120862,-0.015499300559833576,1-0
-0.47929841244996757,-0.005085801372906151,1-0
-0.0012124455646914667,0.0020102549272453807,1-0
-0.30464843588167034,0.029632573244998406,1-0
0.05799089602635621,-0.08331542407759172,0-1
0.012042718980593059,0.03475855885030399,1-0
-0.06155572057235292,0.17670378215857732,0-1
0.14705762301565495,0.08517835824411876,0-1
-0.07150741931564886,-0.0583447051262143,1-0
0.18511446264260278,-0.05624715419094707,0-1
0.09857344854067684,0.09566911700639713,1-0
0.061899869693823883,-0.046458182600150624,1-0
-0.37150636532073594,-0.01060441432787626,0-1
0.0775720340284054,-0.03711709205193295,1-0
-0.07362951769526993,-0.02542484571902641,0-1
-0.029829993683179512,-0.06546551822550477,1/2-1/2
0.020350816048956832,0.015683265258282147,0-1
0.26445723990178793,-0.05491926046304901,0-1
-0.05585338946978036,-0.11774723746185176,1-0
-0.05384753490346483,0.13176903301643342,0-1
0.11635119834957519,0.1477219634577567,1-0
-0.5684021522428169,-0.13730079916122295,1-0
-0.17764352944631367,-0.11835080640580617,0-1
-0.4659881262301303,0.006369496724037665,1-0
0.3305988911981592,0.04477238957455998,1-0
-0.2005563646187558,-0.09555278849404839,0-1
0.01603301940728985,0.0032088404919932423,1-0
0.20581005832640464,0.24612823984904245,0-1
-0.2321704019900025,-0.038677933641494786,0-1
0.04877673739099586,-0.03269399432021869,0-1
0.3107259136884475,0.019591239358956652,1-0
0.0911345412558422,-0.02475356321679277,1-0
-0.18342575909985792,0.08460004770619367,0-1
-0.0730111240446365,0.005756559471147699,0-1
-0.31303464327980274,0.011110161516097838,1-0
-0.39760022418930957,0.005992464645968448,1-0
0.2709879751135358,-0.07084293062472784,0-1
0.42685996256303604,-0.08684820124678341,1-0
0.3247082286903227,0.1397434254887903,0-1
0.5312111205271639,-0.03070255758439075,1-0
-0.051178141618557604,-0.010065751154405805,0-1
0.13108240773371016,0.15980448437531983,0-1
0.19972047442749163,-0.08334251085578744,1-0
0.12754361332955877,0.11965618735812275,1-0
0.19724379866826292,0.05849939269911275,0-1
0.25794886631852076,-0.04269290102128068,1-0
-0.1824476368184138,-0.09095466019562215,1-0
0.19365268764104537,-0.029134512014731218,1-0
-0.08155162479755673,0.11483972438419718,0-1
0.004729408562631265,-0.12977401041679368,0-1
-0.29390459727605545,0.035860843324845626,1-0
0.1954827319838892,0.20014603425574398,1-0
-0.02757282259335936,0.061783442252489135,1/2-1/2
-0.31490142463561405,0.04444328619443785,1-0
-0.2786977020889345,-0.14145863899131428,1-0
-0.22306144348568757,-0.12033778774454784,1-0
0.19656688564881197,-0.10360499005423976,0-1
0.11586723827205847,0.16805964129341802,1-0
0.051774324362847124,0.039243738168238645,1-0
-0.2979842075020281,-0.09234493755909648,1-0
-0.09886117274702477,0.0079305282490858,1-0
0.11918299429278412,-0.027928661494174542,0-1
-0.1797640260100204,-0.023676576508526212,1-0
-0.551097047769162,0.21781037820605095,0-1
-0.06752393376466803,-0.014608170401019208,0-1
-0.01937027967861582,0.0001666590386751321,0-1
-0.05985630267747177,0.1728634571362944,0-1
-0.3584821386638461,-0.17910534904208864,1-0
-0.2842282176181241,0.021684506037964735,1-0
-0.4287147651738452,-0.09769049850982436,1-0
-0.23516084859730302,-0.04485530241975519,1-0
-0.18138793927164543,0.0034080818495372256,1-0
-0.47606661881574047,0.020888621015922815,0-1
0.09482583327658545,0.02849708804234563,0-1
-0.06519055890284142,0.1398861294035705,1-0
-0.11556904251008482,0.06390974769139224,1-0
0.13350787391288943,0.037577118785346336,1-0
-0.1998134079126046,0.10682886348297993,0-1
-0.045179556343620475,-0.06482949912277343,1-0
0.04599202426406468,0.13503424061248911,1-0
0.13166003101373702,0.09240864896099896,1-0
0.14896056517559653,-0.01764743150323521,0-1
-0.25493214367356987,0.018083450058090367,1-0
0.019964273954583223,-0.05143111917141338,1-0
0.3601475733075925,-0.08726991728582796,1-0
0.18730681124185855,-0.08260975548460063,1-0
0.6426379759159733,-0.06266392424163474,1-0
0.08467915336348031,-0.024300996544842968,0-1
-0.2155294027128758,0.03380288072707552,1-0
0.21425788165669535,-0.11166600123827228,1-0
0.10209588178054785,-0.10033539348973891,0-1
-0.5356319010393306,-0.13519058514787552,1-0
0.03772343487619778,-0.018876175221958794,0-1
0.29113798322444606,0.07538041416239025,1/2-1/2
0.1592782191062343,0.08243798049346332,1-0
-0.19993495124736682,-0.14316367691115117,1-0
-0.07886555363632775,-0.027352085559768147,1-0
0.19279131174310604,0.1263669873249165,1-0
0.07111581655038701,-0.04317715217001679,1-0
0.043652799012285026,0.07435300376136181,0-1
-0.15285769221174517,-0.07384588766449043,1-0
0.04295142430183341,-0.04013747228601988,0-1
-0.2380310435112155,0.20513381007633777,1-0
0.0816412263390528,-0.10501557622145036,0-1
-0.19002906623289184,-0.16423753801603744,1-0
-0.029628614725690672,-0.02574355506209204,0-1
-0.022570076860389032,0.04774170414065307,1-0
0.4669176404052029,0.13107080882063646,1-0
-0.41658307682849194,-0.16822421230445767,1-0
0.05461685771984559,-0.0015625251921061178,0-1
0.05175356942100473,-0.0339953577346508,0-1
-0.2137922231774425,-0.08760349245950465,1-0
0.12576399701258234,-0.0552924257451501,1-0
-0.10376168391825347,0.05601727697286449,1-0
-0.06735130656619226,-0.15660210966701768,1-0
-0.10435861597130114,-0.09253441739500318,1-0
-0.06164287921384082,-0.15062216849967586,1-0
0.04759208963143047,-0.16890750153352233,1-0
-0.37159578927313136,0.010074524639416216,0-1
-0.18473214996668363,-0.07028067499974092,0-1
0.14345695206290243,0.03696058926801127,1-0
0.2895682948104261,-0.005444321332454455,1-0
0.35427054820833503,-0.10631223482691507,1-0
-0.02664086068353433,0.03452535657326633,0-1
-0.11629296790057508,0.016888106625012472,0-1
0.27914371545578476,0.11130012487680765,1/2-1/2
-0.07549533177889511,0.20168501865385638,0-1
0.08286708132475562,-0.08486257964408053,1-0
-0.21190042521591057,-0.04737548610073558,0-1
0.4927135515461416,0.020167979659770158,0-1
0.18665344903196646,0.12010410275745456,1-0
-0.05718069147267246,-0.043585195527717474,0-1
0.1884303640070052,-0.02841219136233654,1-0
-0.13004153550936848,0.03870910789039264,0-1
-0.5265128473221016,0.013457138833414428,0-1
-0.3008042098063286,0.029541166899245908,1-0
0.007639627936725679,0.20652085493019043,1-0
0.11869177691117405,-0.06816683898375092,0-1
0.3562412681247282,-0.039172587822072044,1-0
-0.4268119654310035,-0.017920080265702965,1-0
0.14530714561497104,-0.037403834048452864,1-0
0.10912355265017559,-0.006598202370640488,0-1
-0.397491729666572,-0.15642381556867468,1-0
-0.04160266005346569,-0.011058532442278474,0-1
-0.025886071083793483,-0.11395486410129341,1-0
-0.11343514116763143,-0.15196284704157198,1-0
-0.006915496553001055,0.10001164726739098,0-1
-0.5267919511188563,-0.027464643725748902,1-0
0.20176097318387765,0.1322291767650335,1/2-1/2
0.15095439068674799,0.10319841826368586,1-0
0.05348510836502973,0.06708842906060822,1-0
-0.014182280736181996,-0.027870982218128365,1-0
-0.07129589823341753,-0.04885336332476363,1-0
-0.28164090090894,-0.08028380825159451,0-1
0.3221985815493067,-0.02230003085335326,1-0
0.3140352251498191,0.0933383139397457,0-1
-0.2655914649779664,-0.08893250745509862,0-1
0.19617479303560892,0.010382461086653638,1-0
-0.3455744470547461,-0.006072020190884958,1-0
-0.36755746395815786,-0.03757202761374791,1-0
0.3089256577023949,-0.06803361048828313,0-1
0.10549535670739241,0.00063369332504154,0-1
0.2500356577310767,0.15397408652236597,0-1
0.005255318165786282,-0.04302131786251881,1-0
-0.17574421913709237,0.016339320404154034,1-0
0.30221146335260296,-0.013074600521646662,1-0
-0.11712025173674057,0.19251991518870223,1-0
0.2573808734092673,0.09244715032305306,1-0
-0.3865890077670332,0.038817459621731,0-1
0.4795388076092144,-0.03841545729364618,0-1
-0.13486471623823404,0.03259266552334114,0-1
0.02486015871841818,0.05621083233488483,1-0
-0.05022664708267266,-0.19174774575123532,0-1
0.4396307470161904,-0.14292307415122038,0-1
-0.46756990536775916,0.0672704389302414,1-0
0.6061497356205927,0.10968486949158418,1-0
0.021377200301710086,-0.15928070287731577,1-0
0.12953927662001097,-0.02205331609226059,1-0
0.05200081166541215,-0.05460885958637146,1-0
-0.2265608415760384,0.022212573845916822,0-1
-0.10019741363908674,-0.018209792467671626,1-0
0.5612170929274505,-0.06736240664204078,1-0
0.15055335639795164,-0.05836642307089866,0-1
0.056265675100848456,0.05960101815260321,1-0
0.24010935690056434,-0.10799972781650982,1-0
